* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:05:17 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC_2_7_20161202.eds
* Experiment Name = ERCC_2_7_20161202
* Experiment Run End Time = 2016-12-02 13:58:48 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

31	C7	23	Target 1	5.886	3.954
31	C7	24	Target 1	6.407	4.470
31	C7	25	Target 1	6.845	4.903
31	C7	26	Target 1	7.196	5.250
31	C7	27	Target 1	7.472	5.521
31	C7	28	Target 1	7.693	5.738
31	C7	29	Target 1	7.859	5.898
31	C7	30	Target 1	7.991	6.026
31	C7	31	Target 1	8.090	6.120
31	C7	32	Target 1	8.173	6.198
31	C7	33	Target 1	8.241	6.261
31	C7	34	Target 1	8.301	6.316
31	C7	35	Target 1	8.349	6.360
31	C7	36	Target 1	8.394	6.399
31	C7	37	Target 1	8.436	6.437
31	C7	38	Target 1	8.474	6.470
31	C7	39	Target 1	8.514	6.505
31	C7	40	Target 1	8.541	6.528
32	C8	1	Target 1	1.830	0.003
32	C8	2	Target 1	1.832	0.000
32	C8	3	Target 1	1.834	-0.001
32	C8	4	Target 1	1.839	-0.001
32	C8	5	Target 1	1.844	0.000
32	C8	6	Target 1	1.851	0.002
32	C8	7	Target 1	1.855	0.003
32	C8	8	Target 1	1.855	-0.001
32	C8	9	Target 1	1.859	-0.002
32	C8	10	Target 1	1.863	-0.001
32	C8	11	Target 1	1.869	0.001
32	C8	12	Target 1	1.880	0.007
32	C8	13	Target 1	1.897	0.021
32	C8	14	Target 1	1.928	0.048
32	C8	15	Target 1	1.988	0.103
32	C8	16	Target 1	2.098	0.209
32	C8	17	Target 1	2.299	0.406
32	C8	18	Target 1	2.635	0.738
32	C8	19	Target 1	3.124	1.223
32	C8	20	Target 1	3.738	1.833
32	C8	21	Target 1	4.416	2.507
32	C8	22	Target 1	5.087	3.174
32	C8	23	Target 1	5.707	3.789
32	C8	24	Target 1	6.260	4.338
32	C8	25	Target 1	6.719	4.793
32	C8	26	Target 1	7.095	5.166
32	C8	27	Target 1	7.404	5.470
32	C8	28	Target 1	7.649	5.711
32	C8	29	Target 1	7.835	5.894
32	C8	30	Target 1	7.972	6.026
32	C8	31	Target 1	8.089	6.139
32	C8	32	Target 1	8.187	6.233
32	C8	33	Target 1	8.266	6.308
32	C8	34	Target 1	8.320	6.358
32	C8	35	Target 1	8.371	6.405
32	C8	36	Target 1	8.422	6.451
32	C8	37	Target 1	8.468	6.494
32	C8	38	Target 1	8.497	6.519
32	C8	39	Target 1	8.535	6.553
32	C8	40	Target 1	8.566	6.580
33	C9	1	Target 1	1.827	0.004
33	C9	2	Target 1	1.828	0.000
33	C9	3	Target 1	1.832	0.001
33	C9	4	Target 1	1.837	0.001
33	C9	5	Target 1	1.841	0.001
33	C9	6	Target 1	1.845	0.001
33	C9	7	Target 1	1.848	-0.001
33	C9	8	Target 1	1.850	-0.003
33	C9	9	Target 1	1.856	-0.001
33	C9	10	Target 1	1.862	0.000
33	C9	11	Target 1	1.869	0.003
33	C9	12	Target 1	1.882	0.011
33	C9	13	Target 1	1.898	0.023
33	C9	14	Target 1	1.930	0.051
33	C9	15	Target 1	1.993	0.110
33	C9	16	Target 1	2.107	0.219
33	C9	17	Target 1	2.315	0.423
33	C9	18	Target 1	2.663	0.766
33	C9	19	Target 1	3.165	1.264
33	C9	20	Target 1	3.794	1.889
33	C9	21	Target 1	4.477	2.568
33	C9	22	Target 1	5.144	3.230
33	C9	23	Target 1	5.761	3.843
33	C9	24	Target 1	6.301	4.379
33	C9	25	Target 1	6.763	4.836
33	C9	26	Target 1	7.140	5.209
33	C9	27	Target 1	7.449	5.513
33	C9	28	Target 1	7.683	5.743
33	C9	29	Target 1	7.864	5.920
33	C9	30	Target 1	8.005	6.056
33	C9	31	Target 1	8.114	6.161
33	C9	32	Target 1	8.204	6.246
33	C9	33	Target 1	8.278	6.316
33	C9	34	Target 1	8.341	6.375
33	C9	35	Target 1	8.398	6.428
33	C9	36	Target 1	8.448	6.474
33	C9	37	Target 1	8.494	6.515
33	C9	38	Target 1	8.531	6.547
33	C9	39	Target 1	8.566	6.578
33	C9	40	Target 1	8.586	6.594
34	C10	1	Target 1	1.874	0.007
34	C10	2	Target 1	1.876	0.004
34	C10	3	Target 1	1.879	0.001
34	C10	4	Target 1	1.883	-0.001
34	C10	5	Target 1	1.890	0.000
34	C10	6	Target 1	1.895	-0.000
34	C10	7	Target 1	1.902	0.000
34	C10	8	Target 1	1.911	0.004
34	C10	9	Target 1	1.932	0.019
34	C10	10	Target 1	1.960	0.041
34	C10	11	Target 1	2.016	0.092
34	C10	12	Target 1	2.124	0.194
34	C10	13	Target 1	2.323	0.387
34	C10	14	Target 1	2.655	0.713
34	C10	15	Target 1	3.143	1.195
34	C10	16	Target 1	3.761	1.807
34	C10	17	Target 1	4.445	2.485
34	C10	18	Target 1	5.121	3.156
34	C10	19	Target 1	5.736	3.765
34	C10	20	Target 1	6.272	4.294
34	C10	21	Target 1	6.740	4.757
34	C10	22	Target 1	7.124	5.135
34	C10	23	Target 1	7.431	5.436
34	C10	24	Target 1	7.676	5.676
34	C10	25	Target 1	7.869	5.863
34	C10	26	Target 1	8.021	6.009
34	C10	27	Target 1	8.140	6.122
34	C10	28	Target 1	8.233	6.209
34	C10	29	Target 1	8.303	6.274
34	C10	30	Target 1	8.367	6.331
34	C10	31	Target 1	8.422	6.381
34	C10	32	Target 1	8.473	6.426
34	C10	33	Target 1	8.526	6.473
34	C10	34	Target 1	8.564	6.506
34	C10	35	Target 1	8.590	6.526
34	C10	36	Target 1	8.627	6.557
34	C10	37	Target 1	8.669	6.593
34	C10	38	Target 1	8.698	6.616
34	C10	39	Target 1	8.713	6.625
34	C10	40	Target 1	8.735	6.641
35	C11	1	Target 1	1.920	0.003
35	C11	2	Target 1	1.921	-0.000
35	C11	3	Target 1	1.926	-0.001
35	C11	4	Target 1	1.932	0.000
35	C11	5	Target 1	1.937	0.000
35	C11	6	Target 1	1.942	0.000
35	C11	7	Target 1	1.946	-0.000
35	C11	8	Target 1	1.957	0.005
35	C11	9	Target 1	1.976	0.019
35	C11	10	Target 1	2.002	0.040
35	C11	11	Target 1	2.052	0.085
35	C11	12	Target 1	2.148	0.176
35	C11	13	Target 1	2.323	0.346
35	C11	14	Target 1	2.624	0.642
35	C11	15	Target 1	3.079	1.092
35	C11	16	Target 1	3.680	1.688
35	C11	17	Target 1	4.359	2.363
35	C11	18	Target 1	5.044	3.043
35	C11	19	Target 1	5.687	3.680
35	C11	20	Target 1	6.261	4.249
35	C11	21	Target 1	6.744	4.727
35	C11	22	Target 1	7.151	5.129
35	C11	23	Target 1	7.483	5.456
35	C11	24	Target 1	7.746	5.715
35	C11	25	Target 1	7.957	5.920
35	C11	26	Target 1	8.121	6.079
35	C11	27	Target 1	8.259	6.212
35	C11	28	Target 1	8.350	6.298
35	C11	29	Target 1	8.425	6.368
35	C11	30	Target 1	8.495	6.433
35	C11	31	Target 1	8.551	6.485
35	C11	32	Target 1	8.604	6.532
35	C11	33	Target 1	8.649	6.572
35	C11	34	Target 1	8.694	6.612
35	C11	35	Target 1	8.729	6.642
35	C11	36	Target 1	8.763	6.671
35	C11	37	Target 1	8.805	6.708
35	C11	38	Target 1	8.831	6.729
35	C11	39	Target 1	8.859	6.752
35	C11	40	Target 1	8.881	6.769
36	C12	1	Target 1	1.969	-0.005
36	C12	2	Target 1	1.974	-0.006
36	C12	3	Target 1	1.988	0.003
36	C12	4	Target 1	1.990	0.000
36	C12	5	Target 1	1.993	-0.003
36	C12	6	Target 1	1.999	-0.002
36	C12	7	Target 1	2.005	-0.002
36	C12	8	Target 1	2.015	0.003
36	C12	9	Target 1	2.029	0.012
36	C12	10	Target 1	2.053	0.030
36	C12	11	Target 1	2.098	0.070
36	C12	12	Target 1	2.186	0.153
36	C12	13	Target 1	2.347	0.309
36	C12	14	Target 1	2.628	0.584
36	C12	15	Target 1	3.063	1.014
36	C12	16	Target 1	3.651	1.596
36	C12	17	Target 1	4.335	2.276
36	C12	18	Target 1	5.043	2.978
36	C12	19	Target 1	5.712	3.642
36	C12	20	Target 1	6.307	4.232
36	C12	21	Target 1	6.815	4.734
36	C12	22	Target 1	7.241	5.155
36	C12	23	Target 1	7.591	5.500
36	C12	24	Target 1	7.878	5.781
36	C12	25	Target 1	8.100	5.998
36	C12	26	Target 1	8.277	6.169
36	C12	27	Target 1	8.413	6.300
36	C12	28	Target 1	8.512	6.394
36	C12	29	Target 1	8.604	6.480
36	C12	30	Target 1	8.673	6.544
36	C12	31	Target 1	8.737	6.603
36	C12	32	Target 1	8.793	6.653
36	C12	33	Target 1	8.830	6.685
36	C12	34	Target 1	8.867	6.717
36	C12	35	Target 1	8.909	6.753
36	C12	36	Target 1	8.948	6.787
36	C12	37	Target 1	8.990	6.823
36	C12	38	Target 1	9.027	6.856
36	C12	39	Target 1	9.058	6.881
36	C12	40	Target 1	9.070	6.888
37	D1	1	Target 1	0.661	0.001
37	D1	2	Target 1	0.663	0.001
37	D1	3	Target 1	0.666	0.001
37	D1	4	Target 1	0.667	0.001
37	D1	5	Target 1	0.668	-0.000
37	D1	6	Target 1	0.672	0.001
37	D1	7	Target 1	0.673	-0.000
37	D1	8	Target 1	0.674	-0.002
37	D1	9	Target 1	0.677	-0.001
37	D1	10	Target 1	0.680	-0.000
37	D1	11	Target 1	0.682	0.000
37	D1	12	Target 1	0.683	-0.001
37	D1	13	Target 1	0.686	-0.000
37	D1	14	Target 1	0.692	0.003
37	D1	15	Target 1	0.697	0.006
37	D1	16	Target 1	0.708	0.015
37	D1	17	Target 1	0.728	0.032
37	D1	18	Target 1	0.761	0.063
37	D1	19	Target 1	0.820	0.120
37	D1	20	Target 1	0.922	0.219
37	D1	21	Target 1	1.105	0.400
37	D1	22	Target 1	1.410	0.703
37	D1	23	Target 1	1.866	1.156
37	D1	24	Target 1	2.474	1.763
37	D1	25	Target 1	3.178	2.464
37	D1	26	Target 1	3.926	3.210
37	D1	27	Target 1	4.661	3.943
37	D1	28	Target 1	5.351	4.630
37	D1	29	Target 1	5.977	5.254
37	D1	30	Target 1	6.522	5.797
37	D1	31	Target 1	6.998	6.270
37	D1	32	Target 1	7.414	6.684
37	D1	33	Target 1	7.761	7.029
37	D1	34	Target 1	8.050	7.316
37	D1	35	Target 1	8.286	7.549
37	D1	36	Target 1	8.493	7.754
37	D1	37	Target 1	8.674	7.933
37	D1	38	Target 1	8.825	8.082
37	D1	39	Target 1	8.948	8.203
37	D1	40	Target 1	9.038	8.290
38	D2	1	Target 1	0.662	0.002
38	D2	2	Target 1	0.663	-0.001
38	D2	3	Target 1	0.665	-0.001
38	D2	4	Target 1	0.672	0.002
38	D2	5	Target 1	0.673	0.000
38	D2	6	Target 1	0.677	0.001
38	D2	7	Target 1	0.680	0.001
38	D2	8	Target 1	0.682	-0.000
38	D2	9	Target 1	0.685	-0.001
38	D2	10	Target 1	0.688	-0.000
38	D2	11	Target 1	0.689	-0.003
38	D2	12	Target 1	0.691	-0.003
38	D2	13	Target 1	0.697	-0.000
38	D2	14	Target 1	0.702	0.002
38	D2	15	Target 1	0.707	0.003
38	D2	16	Target 1	0.719	0.011
38	D2	17	Target 1	0.740	0.029
38	D2	18	Target 1	0.774	0.060
38	D2	19	Target 1	0.831	0.115
38	D2	20	Target 1	0.933	0.213
38	D2	21	Target 1	1.112	0.389
38	D2	22	Target 1	1.415	0.689
38	D2	23	Target 1	1.868	1.139
38	D2	24	Target 1	2.473	1.740
38	D2	25	Target 1	3.173	2.438
38	D2	26	Target 1	3.904	3.166
38	D2	27	Target 1	4.620	3.878
38	D2	28	Target 1	5.294	4.549
38	D2	29	Target 1	5.899	5.151
38	D2	30	Target 1	6.431	5.680
38	D2	31	Target 1	6.894	6.140
38	D2	32	Target 1	7.279	6.522
38	D2	33	Target 1	7.612	6.851
38	D2	34	Target 1	7.900	7.137
38	D2	35	Target 1	8.136	7.370
38	D2	36	Target 1	8.336	7.567
38	D2	37	Target 1	8.508	7.735
38	D2	38	Target 1	8.643	7.867
38	D2	39	Target 1	8.767	7.988
38	D2	40	Target 1	8.854	8.072
39	D3	1	Target 1	0.631	-0.000
39	D3	2	Target 1	0.633	-0.001
39	D3	3	Target 1	0.638	0.002
39	D3	4	Target 1	0.641	0.001
39	D3	5	Target 1	0.642	0.000
39	D3	6	Target 1	0.644	-0.000
39	D3	7	Target 1	0.646	-0.001
39	D3	8	Target 1	0.648	-0.002
39	D3	9	Target 1	0.652	-0.001
39	D3	10	Target 1	0.656	0.000
39	D3	11	Target 1	0.657	-0.001
39	D3	12	Target 1	0.659	-0.002
39	D3	13	Target 1	0.663	-0.001
39	D3	14	Target 1	0.671	0.005
39	D3	15	Target 1	0.680	0.010
39	D3	16	Target 1	0.689	0.017
39	D3	17	Target 1	0.706	0.031
39	D3	18	Target 1	0.739	0.061
39	D3	19	Target 1	0.795	0.114
39	D3	20	Target 1	0.892	0.209
39	D3	21	Target 1	1.067	0.380
39	D3	22	Target 1	1.358	0.669
39	D3	23	Target 1	1.799	1.107
39	D3	24	Target 1	2.386	1.692
39	D3	25	Target 1	3.078	2.381
39	D3	26	Target 1	3.812	3.112
39	D3	27	Target 1	4.532	3.829
39	D3	28	Target 1	5.201	4.495
39	D3	29	Target 1	5.802	5.093
39	D3	30	Target 1	6.329	5.618
39	D3	31	Target 1	6.801	6.087
39	D3	32	Target 1	7.203	6.486
39	D3	33	Target 1	7.543	6.823
39	D3	34	Target 1	7.832	7.110
39	D3	35	Target 1	8.068	7.342
39	D3	36	Target 1	8.266	7.539
39	D3	37	Target 1	8.435	7.705
39	D3	38	Target 1	8.578	7.844
39	D3	39	Target 1	8.696	7.960
39	D3	40	Target 1	8.781	8.042
40	D4	1	Target 1	0.631	0.009
40	D4	2	Target 1	0.634	0.005
40	D4	3	Target 1	0.636	0.001
40	D4	4	Target 1	0.640	-0.001
40	D4	5	Target 1	0.645	-0.002
40	D4	6	Target 1	0.655	0.002
40	D4	7	Target 1	0.669	0.009
40	D4	8	Target 1	0.692	0.027
40	D4	9	Target 1	0.734	0.063
40	D4	10	Target 1	0.810	0.133
40	D4	11	Target 1	0.951	0.268
40	D4	12	Target 1	1.190	0.501
40	D4	13	Target 1	1.575	0.880
40	D4	14	Target 1	2.115	1.413
40	D4	15	Target 1	2.780	2.072
40	D4	16	Target 1	3.506	2.792
40	D4	17	Target 1	4.236	3.517
40	D4	18	Target 1	4.924	4.199
40	D4	19	Target 1	5.550	4.819
40	D4	20	Target 1	6.100	5.363
40	D4	21	Target 1	6.576	5.832
40	D4	22	Target 1	6.988	6.238
40	D4	23	Target 1	7.335	6.580
40	D4	24	Target 1	7.633	6.872
40	D4	25	Target 1	7.887	7.119
40	D4	26	Target 1	8.099	7.325
40	D4	27	Target 1	8.277	7.497
40	D4	28	Target 1	8.424	7.638
40	D4	29	Target 1	8.536	7.744
40	D4	30	Target 1	8.644	7.846
40	D4	31	Target 1	8.740	7.936
40	D4	32	Target 1	8.814	8.004
40	D4	33	Target 1	8.866	8.050
40	D4	34	Target 1	8.917	8.095
40	D4	35	Target 1	8.963	8.135
40	D4	36	Target 1	9.009	8.175
40	D4	37	Target 1	9.048	8.208
40	D4	38	Target 1	9.077	8.231
40	D4	39	Target 1	9.116	8.264
40	D4	40	Target 1	9.140	8.282
41	D5	1	Target 1	0.615	0.010
41	D5	2	Target 1	0.616	0.004
41	D5	3	Target 1	0.620	0.001
41	D5	4	Target 1	0.624	-0.001
41	D5	5	Target 1	0.629	-0.002
41	D5	6	Target 1	0.639	0.002
41	D5	7	Target 1	0.652	0.009
41	D5	8	Target 1	0.677	0.027
41	D5	9	Target 1	0.720	0.063
41	D5	10	Target 1	0.798	0.135
41	D5	11	Target 1	0.941	0.272
41	D5	12	Target 1	1.185	0.510
41	D5	13	Target 1	1.572	0.890
41	D5	14	Target 1	2.118	1.430
41	D5	15	Target 1	2.783	2.089
41	D5	16	Target 1	3.505	2.804
41	D5	17	Target 1	4.229	3.522
41	D5	18	Target 1	4.905	4.192
41	D5	19	Target 1	5.516	4.796
41	D5	20	Target 1	6.058	5.332
41	D5	21	Target 1	6.528	5.796
41	D5	22	Target 1	6.931	6.192
41	D5	23	Target 1	7.269	6.524
41	D5	24	Target 1	7.560	6.809
41	D5	25	Target 1	7.807	7.050
41	D5	26	Target 1	8.017	7.253
41	D5	27	Target 1	8.185	7.415
41	D5	28	Target 1	8.327	7.550
41	D5	29	Target 1	8.454	7.671
41	D5	30	Target 1	8.552	7.762
41	D5	31	Target 1	8.627	7.832
41	D5	32	Target 1	8.698	7.897
41	D5	33	Target 1	8.765	7.957
41	D5	34	Target 1	8.812	7.997
41	D5	35	Target 1	8.850	8.029
41	D5	36	Target 1	8.894	8.067
41	D5	37	Target 1	8.929	8.095
41	D5	38	Target 1	8.965	8.125
41	D5	39	Target 1	9.001	8.155
41	D5	40	Target 1	9.021	8.169
42	D6	1	Target 1	0.614	0.007
42	D6	2	Target 1	0.615	0.003
42	D6	3	Target 1	0.619	0.001
42	D6	4	Target 1	0.621	-0.002
42	D6	5	Target 1	0.628	-0.001
42	D6	6	Target 1	0.635	0.001
42	D6	7	Target 1	0.650	0.011
42	D6	8	Target 1	0.675	0.029
42	D6	9	Target 1	0.718	0.068
42	D6	10	Target 1	0.796	0.140
42	D6	11	Target 1	0.938	0.276
42	D6	12	Target 1	1.184	0.517
42	D6	13	Target 1	1.570	0.898
42	D6	14	Target 1	2.113	1.435
42	D6	15	Target 1	2.774	2.090
42	D6	16	Target 1	3.488	2.799
42	D6	17	Target 1	4.198	3.503
42	D6	18	Target 1	4.865	4.165
42	D6	19	Target 1	5.465	4.759
42	D6	20	Target 1	5.992	5.280
42	D6	21	Target 1	6.449	5.732
42	D6	22	Target 1	6.848	6.125
42	D6	23	Target 1	7.183	6.455
42	D6	24	Target 1	7.468	6.734
42	D6	25	Target 1	7.704	6.964
42	D6	26	Target 1	7.902	7.157
42	D6	27	Target 1	8.064	7.314
42	D6	28	Target 1	8.197	7.441
42	D6	29	Target 1	8.309	7.548
42	D6	30	Target 1	8.408	7.641
42	D6	31	Target 1	8.494	7.721
42	D6	32	Target 1	8.560	7.782
42	D6	33	Target 1	8.615	7.832
42	D6	34	Target 1	8.664	7.875
42	D6	35	Target 1	8.708	7.913
42	D6	36	Target 1	8.752	7.952
42	D6	37	Target 1	8.783	7.977
42	D6	38	Target 1	8.813	8.001
42	D6	39	Target 1	8.847	8.030
42	D6	40	Target 1	8.871	8.048
43	D7	1	Target 1	1.799	-0.001
43	D7	2	Target 1	1.800	-0.003
43	D7	3	Target 1	1.805	-0.002
43	D7	4	Target 1	1.809	-0.000
43	D7	5	Target 1	1.814	0.000
43	D7	6	Target 1	1.816	-0.000
43	D7	7	Target 1	1.823	0.003
43	D7	8	Target 1	1.825	0.002
43	D7	9	Target 1	1.826	-0.000
43	D7	10	Target 1	1.828	-0.001
43	D7	11	Target 1	1.832	-0.002
43	D7	12	Target 1	1.835	-0.001
43	D7	13	Target 1	1.839	-0.001
43	D7	14	Target 1	1.845	0.002
43	D7	15	Target 1	1.854	0.007
43	D7	16	Target 1	1.867	0.017
43	D7	17	Target 1	1.889	0.035
43	D7	18	Target 1	1.930	0.073
43	D7	19	Target 1	2.009	0.148
43	D7	20	Target 1	2.156	0.293
43	D7	21	Target 1	2.418	0.551
43	D7	22	Target 1	2.829	0.959
43	D7	23	Target 1	3.393	1.520
43	D7	24	Target 1	4.058	2.181
43	D7	25	Target 1	4.755	2.875
43	D7	26	Target 1	5.417	3.533
43	D7	27	Target 1	6.003	4.116
43	D7	28	Target 1	6.503	4.612
43	D7	29	Target 1	6.922	5.029
43	D7	30	Target 1	7.259	5.362
43	D7	31	Target 1	7.522	5.622
43	D7	32	Target 1	7.729	5.825
43	D7	33	Target 1	7.881	5.974
43	D7	34	Target 1	7.997	6.086
43	D7	35	Target 1	8.092	6.178
43	D7	36	Target 1	8.172	6.255
43	D7	37	Target 1	8.238	6.318
43	D7	38	Target 1	8.294	6.370
43	D7	39	Target 1	8.341	6.413
43	D7	40	Target 1	8.376	6.445
44	D8	1	Target 1	1.822	0.002
44	D8	2	Target 1	1.823	-0.002
44	D8	3	Target 1	1.828	-0.000
44	D8	4	Target 1	1.833	0.000
44	D8	5	Target 1	1.836	-0.001
44	D8	6	Target 1	1.841	-0.000
44	D8	7	Target 1	1.847	0.002
44	D8	8	Target 1	1.852	0.002
44	D8	9	Target 1	1.854	0.000
44	D8	10	Target 1	1.857	-0.001
44	D8	11	Target 1	1.860	-0.002
44	D8	12	Target 1	1.866	-0.001
44	D8	13	Target 1	1.871	-0.000
44	D8	14	Target 1	1.876	0.000
44	D8	15	Target 1	1.881	0.002
44	D8	16	Target 1	1.894	0.010
44	D8	17	Target 1	1.920	0.032
44	D8	18	Target 1	1.963	0.071
44	D8	19	Target 1	2.044	0.147
44	D8	20	Target 1	2.194	0.293
44	D8	21	Target 1	2.461	0.555
44	D8	22	Target 1	2.880	0.970
44	D8	23	Target 1	3.453	1.539
44	D8	24	Target 1	4.132	2.214
44	D8	25	Target 1	4.837	2.915
44	D8	26	Target 1	5.492	3.566
44	D8	27	Target 1	6.083	4.153
44	D8	28	Target 1	6.578	4.643
44	D8	29	Target 1	6.991	5.051
44	D8	30	Target 1	7.334	5.390
44	D8	31	Target 1	7.592	5.644
44	D8	32	Target 1	7.792	5.839
44	D8	33	Target 1	7.954	5.997
44	D8	34	Target 1	8.068	6.107
44	D8	35	Target 1	8.161	6.196
44	D8	36	Target 1	8.249	6.280
44	D8	37	Target 1	8.316	6.342
44	D8	38	Target 1	8.365	6.387
44	D8	39	Target 1	8.423	6.441
44	D8	40	Target 1	8.459	6.472
45	D9	1	Target 1	1.853	-0.005
45	D9	2	Target 1	1.857	-0.004
45	D9	3	Target 1	1.865	0.001
45	D9	4	Target 1	1.868	0.000
45	D9	5	Target 1	1.870	-0.000
45	D9	6	Target 1	1.873	0.000
45	D9	7	Target 1	1.875	-0.001
45	D9	8	Target 1	1.878	-0.001
45	D9	9	Target 1	1.882	-0.000
45	D9	10	Target 1	1.885	0.000
45	D9	11	Target 1	1.888	-0.000
45	D9	12	Target 1	1.891	0.000
45	D9	13	Target 1	1.894	0.000
45	D9	14	Target 1	1.898	0.001
45	D9	15	Target 1	1.909	0.009
45	D9	16	Target 1	1.925	0.022
45	D9	17	Target 1	1.952	0.046
45	D9	18	Target 1	2.000	0.091
45	D9	19	Target 1	2.087	0.175
45	D9	20	Target 1	2.248	0.333
45	D9	21	Target 1	2.532	0.614
45	D9	22	Target 1	2.968	1.047
45	D9	23	Target 1	3.552	1.628
45	D9	24	Target 1	4.226	2.299
45	D9	25	Target 1	4.913	2.983
45	D9	26	Target 1	5.555	3.622
45	D9	27	Target 1	6.132	4.196
45	D9	28	Target 1	6.627	4.688
45	D9	29	Target 1	7.034	5.092
45	D9	30	Target 1	7.363	5.418
45	D9	31	Target 1	7.623	5.675
45	D9	32	Target 1	7.829	5.878
45	D9	33	Target 1	7.977	6.023
45	D9	34	Target 1	8.095	6.138
45	D9	35	Target 1	8.188	6.228
45	D9	36	Target 1	8.271	6.308
45	D9	37	Target 1	8.338	6.372
45	D9	38	Target 1	8.395	6.426
45	D9	39	Target 1	8.442	6.470
45	D9	40	Target 1	8.479	6.504
46	D10	1	Target 1	1.866	0.003
46	D10	2	Target 1	1.867	-0.001
46	D10	3	Target 1	1.875	0.002
46	D10	4	Target 1	1.879	0.002
46	D10	5	Target 1	1.880	-0.002
46	D10	6	Target 1	1.884	-0.003
46	D10	7	Target 1	1.889	-0.004
46	D10	8	Target 1	1.897	0.000
46	D10	9	Target 1	1.906	0.004
46	D10	10	Target 1	1.919	0.012
46	D10	11	Target 1	1.947	0.035
46	D10	12	Target 1	2.001	0.085
46	D10	13	Target 1	2.098	0.177
46	D10	14	Target 1	2.280	0.354
46	D10	15	Target 1	2.592	0.661
46	D10	16	Target 1	3.060	1.123
46	D10	17	Target 1	3.664	1.723
46	D10	18	Target 1	4.351	2.405
46	D10	19	Target 1	5.042	3.091
46	D10	20	Target 1	5.677	3.722
46	D10	21	Target 1	6.235	4.275
46	D10	22	Target 1	6.718	4.752
46	D10	23	Target 1	7.125	5.155
46	D10	24	Target 1	7.449	5.474
46	D10	25	Target 1	7.701	5.721
46	D10	26	Target 1	7.898	5.913
46	D10	27	Target 1	8.053	6.063
46	D10	28	Target 1	8.173	6.178
46	D10	29	Target 1	8.264	6.264
46	D10	30	Target 1	8.345	6.340
46	D10	31	Target 1	8.413	6.403
46	D10	32	Target 1	8.468	6.453
46	D10	33	Target 1	8.511	6.492
46	D10	34	Target 1	8.559	6.534
46	D10	35	Target 1	8.601	6.572
46	D10	36	Target 1	8.646	6.611
46	D10	37	Target 1	8.675	6.635
46	D10	38	Target 1	8.705	6.661
46	D10	39	Target 1	8.737	6.688
46	D10	40	Target 1	8.761	6.707
47	D11	1	Target 1	1.912	0.002
47	D11	2	Target 1	1.916	0.002
47	D11	3	Target 1	1.920	0.000
47	D11	4	Target 1	1.924	-0.000
47	D11	5	Target 1	1.929	0.000
47	D11	6	Target 1	1.933	-0.000
47	D11	7	Target 1	1.937	-0.001
47	D11	8	Target 1	1.944	0.001
47	D11	9	Target 1	1.953	0.005
47	D11	10	Target 1	1.967	0.014
47	D11	11	Target 1	1.997	0.039
47	D11	12	Target 1	2.051	0.088
47	D11	13	Target 1	2.152	0.185
47	D11	14	Target 1	2.335	0.363
47	D11	15	Target 1	2.651	0.674
47	D11	16	Target 1	3.125	1.143
47	D11	17	Target 1	3.737	1.750
47	D11	18	Target 1	4.428	2.436
47	D11	19	Target 1	5.124	3.128
47	D11	20	Target 1	5.765	3.764
47	D11	21	Target 1	6.324	4.318
47	D11	22	Target 1	6.809	4.799
47	D11	23	Target 1	7.211	5.195
47	D11	24	Target 1	7.541	5.520
47	D11	25	Target 1	7.799	5.774
47	D11	26	Target 1	8.002	5.972
47	D11	27	Target 1	8.162	6.127
47	D11	28	Target 1	8.271	6.231
47	D11	29	Target 1	8.364	6.320
47	D11	30	Target 1	8.442	6.392
47	D11	31	Target 1	8.515	6.461
47	D11	32	Target 1	8.576	6.517
47	D11	33	Target 1	8.626	6.562
47	D11	34	Target 1	8.674	6.605
47	D11	35	Target 1	8.711	6.638
