* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 22:44:59 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC_1_6_20161202.eds
* Experiment Name = 2016-12-02_104248
* Experiment Run End Time = 2016-12-02 12:18:47 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

30	C6	22	Target 1	6.837	5.350
30	C6	23	Target 1	7.008	5.513
30	C6	24	Target 1	7.141	5.638
30	C6	25	Target 1	7.252	5.741
30	C6	26	Target 1	7.343	5.824
30	C6	27	Target 1	7.412	5.885
30	C6	28	Target 1	7.467	5.933
30	C6	29	Target 1	7.517	5.974
30	C6	30	Target 1	7.550	6.000
30	C6	31	Target 1	7.588	6.029
30	C6	32	Target 1	7.626	6.059
30	C6	33	Target 1	7.657	6.083
30	C6	34	Target 1	7.691	6.108
30	C6	35	Target 1	7.725	6.134
30	C6	36	Target 1	7.751	6.153
30	C6	37	Target 1	7.771	6.164
30	C6	38	Target 1	7.794	6.179
30	C6	39	Target 1	7.812	6.190
30	C6	40	Target 1	7.831	6.201
31	C7	1	Target 1	1.516	0.003
31	C7	2	Target 1	1.520	0.001
31	C7	3	Target 1	1.524	0.001
31	C7	4	Target 1	1.527	-0.001
31	C7	5	Target 1	1.534	0.001
31	C7	6	Target 1	1.538	0.001
31	C7	7	Target 1	1.541	-0.002
31	C7	8	Target 1	1.545	-0.002
31	C7	9	Target 1	1.552	0.000
31	C7	10	Target 1	1.558	0.002
31	C7	11	Target 1	1.568	0.006
31	C7	12	Target 1	1.583	0.017
31	C7	13	Target 1	1.609	0.038
31	C7	14	Target 1	1.655	0.079
31	C7	15	Target 1	1.737	0.156
31	C7	16	Target 1	1.895	0.309
31	C7	17	Target 1	2.183	0.593
31	C7	18	Target 1	2.674	1.079
31	C7	19	Target 1	3.403	1.802
31	C7	20	Target 1	4.319	2.714
31	C7	21	Target 1	5.298	3.688
31	C7	22	Target 1	6.207	4.592
31	C7	23	Target 1	6.950	5.331
31	C7	24	Target 1	7.528	5.904
31	C7	25	Target 1	7.935	6.305
31	C7	26	Target 1	8.204	6.570
31	C7	27	Target 1	8.403	6.764
31	C7	28	Target 1	8.555	6.912
31	C7	29	Target 1	8.673	7.024
31	C7	30	Target 1	8.769	7.116
31	C7	31	Target 1	8.845	7.186
31	C7	32	Target 1	8.912	7.249
31	C7	33	Target 1	8.961	7.293
31	C7	34	Target 1	9.006	7.334
31	C7	35	Target 1	9.061	7.383
31	C7	36	Target 1	9.101	7.419
31	C7	37	Target 1	9.137	7.450
31	C7	38	Target 1	9.168	7.476
31	C7	39	Target 1	9.194	7.497
31	C7	40	Target 1	9.219	7.518
32	C8	1	Target 1	1.522	-0.008
32	C8	2	Target 1	1.525	-0.010
32	C8	3	Target 1	1.539	-0.002
32	C8	4	Target 1	1.548	0.001
32	C8	5	Target 1	1.553	0.001
32	C8	6	Target 1	1.558	0.000
32	C8	7	Target 1	1.564	0.001
32	C8	8	Target 1	1.568	-0.000
32	C8	9	Target 1	1.573	-0.001
32	C8	10	Target 1	1.578	-0.002
32	C8	11	Target 1	1.587	0.002
32	C8	12	Target 1	1.600	0.009
32	C8	13	Target 1	1.622	0.026
32	C8	14	Target 1	1.660	0.059
32	C8	15	Target 1	1.731	0.124
32	C8	16	Target 1	1.866	0.253
32	C8	17	Target 1	2.115	0.498
32	C8	18	Target 1	2.546	0.923
32	C8	19	Target 1	3.213	1.584
32	C8	20	Target 1	4.087	2.453
32	C8	21	Target 1	5.064	3.424
32	C8	22	Target 1	5.997	4.352
32	C8	23	Target 1	6.798	5.147
32	C8	24	Target 1	7.429	5.773
32	C8	25	Target 1	7.880	6.218
32	C8	26	Target 1	8.198	6.531
32	C8	27	Target 1	8.419	6.746
32	C8	28	Target 1	8.581	6.903
32	C8	29	Target 1	8.701	7.018
32	C8	30	Target 1	8.798	7.109
32	C8	31	Target 1	8.886	7.191
32	C8	32	Target 1	8.958	7.258
32	C8	33	Target 1	9.014	7.309
32	C8	34	Target 1	9.068	7.357
32	C8	35	Target 1	9.124	7.407
32	C8	36	Target 1	9.167	7.446
32	C8	37	Target 1	9.205	7.477
32	C8	38	Target 1	9.235	7.503
32	C8	39	Target 1	9.258	7.520
32	C8	40	Target 1	9.276	7.532
33	C9	1	Target 1	1.534	0.000
33	C9	2	Target 1	1.535	-0.003
33	C9	3	Target 1	1.544	0.000
33	C9	4	Target 1	1.550	0.001
33	C9	5	Target 1	1.555	0.001
33	C9	6	Target 1	1.558	-0.001
33	C9	7	Target 1	1.562	-0.002
33	C9	8	Target 1	1.568	-0.001
33	C9	9	Target 1	1.574	-0.000
33	C9	10	Target 1	1.579	-0.000
33	C9	11	Target 1	1.587	0.002
33	C9	12	Target 1	1.601	0.011
33	C9	13	Target 1	1.624	0.029
33	C9	14	Target 1	1.667	0.067
33	C9	15	Target 1	1.742	0.137
33	C9	16	Target 1	1.885	0.275
33	C9	17	Target 1	2.148	0.532
33	C9	18	Target 1	2.602	0.981
33	C9	19	Target 1	3.296	1.671
33	C9	20	Target 1	4.194	2.563
33	C9	21	Target 1	5.170	3.534
33	C9	22	Target 1	6.109	4.468
33	C9	23	Target 1	6.893	5.247
33	C9	24	Target 1	7.499	5.847
33	C9	25	Target 1	7.939	6.282
33	C9	26	Target 1	8.246	6.584
33	C9	27	Target 1	8.464	6.797
33	C9	28	Target 1	8.620	6.948
33	C9	29	Target 1	8.736	7.058
33	C9	30	Target 1	8.827	7.145
33	C9	31	Target 1	8.910	7.223
33	C9	32	Target 1	8.990	7.298
33	C9	33	Target 1	9.048	7.350
33	C9	34	Target 1	9.096	7.394
33	C9	35	Target 1	9.143	7.435
33	C9	36	Target 1	9.181	7.468
33	C9	37	Target 1	9.216	7.498
33	C9	38	Target 1	9.252	7.528
33	C9	39	Target 1	9.277	7.548
33	C9	40	Target 1	9.297	7.564
34	C10	1	Target 1	1.572	0.003
34	C10	2	Target 1	1.574	-0.001
34	C10	3	Target 1	1.583	0.002
34	C10	4	Target 1	1.587	-0.001
34	C10	5	Target 1	1.593	-0.001
34	C10	6	Target 1	1.598	-0.002
34	C10	7	Target 1	1.608	0.002
34	C10	8	Target 1	1.624	0.012
34	C10	9	Target 1	1.648	0.030
34	C10	10	Target 1	1.691	0.066
34	C10	11	Target 1	1.772	0.142
34	C10	12	Target 1	1.930	0.293
34	C10	13	Target 1	2.214	0.571
34	C10	14	Target 1	2.695	1.045
34	C10	15	Target 1	3.415	1.760
34	C10	16	Target 1	4.330	2.668
34	C10	17	Target 1	5.303	3.635
34	C10	18	Target 1	6.198	4.524
34	C10	19	Target 1	6.964	5.283
34	C10	20	Target 1	7.550	5.864
34	C10	21	Target 1	7.966	6.274
34	C10	22	Target 1	8.267	6.569
34	C10	23	Target 1	8.476	6.772
34	C10	24	Target 1	8.642	6.931
34	C10	25	Target 1	8.759	7.042
34	C10	26	Target 1	8.861	7.138
34	C10	27	Target 1	8.934	7.205
34	C10	28	Target 1	9.006	7.270
34	C10	29	Target 1	9.070	7.328
34	C10	30	Target 1	9.117	7.369
34	C10	31	Target 1	9.162	7.408
34	C10	32	Target 1	9.209	7.448
34	C10	33	Target 1	9.245	7.478
34	C10	34	Target 1	9.274	7.501
34	C10	35	Target 1	9.303	7.524
34	C10	36	Target 1	9.331	7.546
34	C10	37	Target 1	9.358	7.567
34	C10	38	Target 1	9.385	7.588
34	C10	39	Target 1	9.402	7.599
34	C10	40	Target 1	9.412	7.602
35	C11	1	Target 1	1.607	-0.003
35	C11	2	Target 1	1.612	-0.004
35	C11	3	Target 1	1.625	0.002
35	C11	4	Target 1	1.628	-0.000
35	C11	5	Target 1	1.631	-0.003
35	C11	6	Target 1	1.638	-0.002
35	C11	7	Target 1	1.649	0.003
35	C11	8	Target 1	1.662	0.011
35	C11	9	Target 1	1.686	0.029
35	C11	10	Target 1	1.729	0.066
35	C11	11	Target 1	1.809	0.140
35	C11	12	Target 1	1.961	0.286
35	C11	13	Target 1	2.238	0.557
35	C11	14	Target 1	2.713	1.026
35	C11	15	Target 1	3.431	1.738
35	C11	16	Target 1	4.354	2.655
35	C11	17	Target 1	5.343	3.639
35	C11	18	Target 1	6.261	4.551
35	C11	19	Target 1	7.050	5.334
35	C11	20	Target 1	7.653	5.931
35	C11	21	Target 1	8.089	6.361
35	C11	22	Target 1	8.407	6.674
35	C11	23	Target 1	8.621	6.882
35	C11	24	Target 1	8.784	7.039
35	C11	25	Target 1	8.913	7.162
35	C11	26	Target 1	9.009	7.253
35	C11	27	Target 1	9.085	7.323
35	C11	28	Target 1	9.155	7.387
35	C11	29	Target 1	9.216	7.442
35	C11	30	Target 1	9.267	7.487
35	C11	31	Target 1	9.322	7.536
35	C11	32	Target 1	9.367	7.575
35	C11	33	Target 1	9.413	7.616
35	C11	34	Target 1	9.451	7.647
35	C11	35	Target 1	9.477	7.668
35	C11	36	Target 1	9.506	7.691
35	C11	37	Target 1	9.534	7.713
35	C11	38	Target 1	9.559	7.733
35	C11	39	Target 1	9.579	7.747
35	C11	40	Target 1	9.588	7.750
36	C12	1	Target 1	1.661	0.001
36	C12	2	Target 1	1.664	-0.004
36	C12	3	Target 1	1.674	-0.001
36	C12	4	Target 1	1.685	0.001
36	C12	5	Target 1	1.693	0.002
36	C12	6	Target 1	1.697	-0.002
36	C12	7	Target 1	1.707	-0.000
36	C12	8	Target 1	1.721	0.007
36	C12	9	Target 1	1.746	0.024
36	C12	10	Target 1	1.787	0.057
36	C12	11	Target 1	1.862	0.124
36	C12	12	Target 1	2.004	0.258
36	C12	13	Target 1	2.267	0.513
36	C12	14	Target 1	2.721	0.960
36	C12	15	Target 1	3.420	1.651
36	C12	16	Target 1	4.335	2.558
36	C12	17	Target 1	5.347	3.563
36	C12	18	Target 1	6.313	4.521
36	C12	19	Target 1	7.126	5.327
36	C12	20	Target 1	7.756	5.949
36	C12	21	Target 1	8.217	6.402
36	C12	22	Target 1	8.549	6.726
36	C12	23	Target 1	8.784	6.953
36	C12	24	Target 1	8.959	7.120
36	C12	25	Target 1	9.082	7.236
36	C12	26	Target 1	9.184	7.330
36	C12	27	Target 1	9.283	7.421
36	C12	28	Target 1	9.357	7.488
36	C12	29	Target 1	9.416	7.539
36	C12	30	Target 1	9.468	7.583
36	C12	31	Target 1	9.517	7.624
36	C12	32	Target 1	9.557	7.657
36	C12	33	Target 1	9.598	7.690
36	C12	34	Target 1	9.634	7.718
36	C12	35	Target 1	9.672	7.748
36	C12	36	Target 1	9.706	7.774
36	C12	37	Target 1	9.735	7.796
36	C12	38	Target 1	9.756	7.809
36	C12	39	Target 1	9.775	7.820
36	C12	40	Target 1	9.798	7.835
37	D1	1	Target 1	1.422	0.003
37	D1	2	Target 1	1.427	0.004
37	D1	3	Target 1	1.430	0.003
37	D1	4	Target 1	1.432	0.000
37	D1	5	Target 1	1.436	0.001
37	D1	6	Target 1	1.440	0.001
37	D1	7	Target 1	1.440	-0.004
37	D1	8	Target 1	1.444	-0.004
37	D1	9	Target 1	1.451	-0.000
37	D1	10	Target 1	1.456	0.001
37	D1	11	Target 1	1.459	0.000
37	D1	12	Target 1	1.463	0.000
37	D1	13	Target 1	1.466	-0.000
37	D1	14	Target 1	1.473	0.002
37	D1	15	Target 1	1.485	0.010
37	D1	16	Target 1	1.500	0.021
37	D1	17	Target 1	1.524	0.041
37	D1	18	Target 1	1.573	0.087
37	D1	19	Target 1	1.663	0.172
37	D1	20	Target 1	1.830	0.335
37	D1	21	Target 1	2.113	0.615
37	D1	22	Target 1	2.546	1.044
37	D1	23	Target 1	3.117	1.611
37	D1	24	Target 1	3.784	2.274
37	D1	25	Target 1	4.483	2.969
37	D1	26	Target 1	5.153	3.635
37	D1	27	Target 1	5.755	4.233
37	D1	28	Target 1	6.271	4.745
37	D1	29	Target 1	6.694	5.165
37	D1	30	Target 1	7.031	5.497
37	D1	31	Target 1	7.289	5.752
37	D1	32	Target 1	7.486	5.945
37	D1	33	Target 1	7.643	6.097
37	D1	34	Target 1	7.766	6.217
37	D1	35	Target 1	7.860	6.307
37	D1	36	Target 1	7.931	6.374
37	D1	37	Target 1	7.990	6.428
37	D1	38	Target 1	8.037	6.472
37	D1	39	Target 1	8.082	6.512
37	D1	40	Target 1	8.114	6.541
38	D2	1	Target 1	1.410	0.006
38	D2	2	Target 1	1.411	0.003
38	D2	3	Target 1	1.413	-0.000
38	D2	4	Target 1	1.417	-0.001
38	D2	5	Target 1	1.424	0.002
38	D2	6	Target 1	1.426	-0.000
38	D2	7	Target 1	1.431	0.001
38	D2	8	Target 1	1.436	0.000
38	D2	9	Target 1	1.439	-0.001
38	D2	10	Target 1	1.444	-0.000
38	D2	11	Target 1	1.446	-0.002
38	D2	12	Target 1	1.451	-0.002
38	D2	13	Target 1	1.457	-0.000
38	D2	14	Target 1	1.465	0.003
38	D2	15	Target 1	1.476	0.010
38	D2	16	Target 1	1.491	0.020
38	D2	17	Target 1	1.516	0.041
38	D2	18	Target 1	1.564	0.084
38	D2	19	Target 1	1.648	0.164
38	D2	20	Target 1	1.805	0.317
38	D2	21	Target 1	2.075	0.583
38	D2	22	Target 1	2.493	0.996
38	D2	23	Target 1	3.047	1.546
38	D2	24	Target 1	3.699	2.193
38	D2	25	Target 1	4.383	2.872
38	D2	26	Target 1	5.042	3.527
38	D2	27	Target 1	5.632	4.113
38	D2	28	Target 1	6.130	4.607
38	D2	29	Target 1	6.535	5.007
38	D2	30	Target 1	6.864	5.331
38	D2	31	Target 1	7.118	5.581
38	D2	32	Target 1	7.312	5.770
38	D2	33	Target 1	7.461	5.915
38	D2	34	Target 1	7.581	6.030
38	D2	35	Target 1	7.677	6.122
38	D2	36	Target 1	7.750	6.191
38	D2	37	Target 1	7.810	6.247
38	D2	38	Target 1	7.861	6.293
38	D2	39	Target 1	7.896	6.324
38	D2	40	Target 1	7.923	6.346
39	D3	1	Target 1	1.381	0.004
39	D3	2	Target 1	1.382	0.001
39	D3	3	Target 1	1.386	0.000
39	D3	4	Target 1	1.391	0.000
39	D3	5	Target 1	1.397	0.001
39	D3	6	Target 1	1.401	0.000
39	D3	7	Target 1	1.404	-0.001
39	D3	8	Target 1	1.409	-0.001
39	D3	9	Target 1	1.413	-0.002
39	D3	10	Target 1	1.419	-0.000
39	D3	11	Target 1	1.424	-0.000
39	D3	12	Target 1	1.429	0.000
39	D3	13	Target 1	1.435	0.002
39	D3	14	Target 1	1.445	0.007
39	D3	15	Target 1	1.457	0.014
39	D3	16	Target 1	1.473	0.025
39	D3	17	Target 1	1.499	0.046
39	D3	18	Target 1	1.549	0.092
39	D3	19	Target 1	1.639	0.177
39	D3	20	Target 1	1.801	0.334
39	D3	21	Target 1	2.079	0.607
39	D3	22	Target 1	2.503	1.027
39	D3	23	Target 1	3.067	1.586
39	D3	24	Target 1	3.722	2.236
39	D3	25	Target 1	4.406	2.915
39	D3	26	Target 1	5.059	3.564
39	D3	27	Target 1	5.639	4.139
39	D3	28	Target 1	6.128	4.623
39	D3	29	Target 1	6.528	5.018
39	D3	30	Target 1	6.841	5.327
39	D3	31	Target 1	7.086	5.567
39	D3	32	Target 1	7.280	5.756
39	D3	33	Target 1	7.425	5.896
39	D3	34	Target 1	7.534	6.000
39	D3	35	Target 1	7.618	6.080
39	D3	36	Target 1	7.688	6.145
39	D3	37	Target 1	7.749	6.201
39	D3	38	Target 1	7.807	6.254
39	D3	39	Target 1	7.847	6.289
39	D3	40	Target 1	7.867	6.304
40	D4	1	Target 1	1.351	0.008
40	D4	2	Target 1	1.353	0.003
40	D4	3	Target 1	1.360	0.002
40	D4	4	Target 1	1.364	-0.002
40	D4	5	Target 1	1.371	-0.002
40	D4	6	Target 1	1.384	0.002
40	D4	7	Target 1	1.401	0.012
40	D4	8	Target 1	1.433	0.036
40	D4	9	Target 1	1.492	0.088
40	D4	10	Target 1	1.597	0.185
40	D4	11	Target 1	1.789	0.369
40	D4	12	Target 1	2.106	0.679
40	D4	13	Target 1	2.575	1.140
40	D4	14	Target 1	3.172	1.729
40	D4	15	Target 1	3.842	2.391
40	D4	16	Target 1	4.521	3.062
40	D4	17	Target 1	5.138	3.672
40	D4	18	Target 1	5.678	4.204
40	D4	19	Target 1	6.128	4.647
40	D4	20	Target 1	6.493	5.003
40	D4	21	Target 1	6.771	5.274
40	D4	22	Target 1	6.996	5.491
40	D4	23	Target 1	7.167	5.655
40	D4	24	Target 1	7.300	5.780
40	D4	25	Target 1	7.393	5.865
40	D4	26	Target 1	7.476	5.941
40	D4	27	Target 1	7.547	6.004
40	D4	28	Target 1	7.601	6.050
40	D4	29	Target 1	7.656	6.097
40	D4	30	Target 1	7.698	6.131
40	D4	31	Target 1	7.737	6.163
40	D4	32	Target 1	7.776	6.194
40	D4	33	Target 1	7.804	6.215
40	D4	34	Target 1	7.834	6.237
40	D4	35	Target 1	7.863	6.259
40	D4	36	Target 1	7.891	6.279
40	D4	37	Target 1	7.918	6.298
40	D4	38	Target 1	7.939	6.311
40	D4	39	Target 1	7.960	6.324
40	D4	40	Target 1	7.964	6.321
41	D5	1	Target 1	1.330	0.011
41	D5	2	Target 1	1.332	0.005
41	D5	3	Target 1	1.335	0.001
41	D5	4	Target 1	1.341	-0.001
41	D5	5	Target 1	1.349	-0.000
41	D5	6	Target 1	1.358	0.001
41	D5	7	Target 1	1.373	0.007
41	D5	8	Target 1	1.401	0.028
41	D5	9	Target 1	1.451	0.070
41	D5	10	Target 1	1.541	0.153
41	D5	11	Target 1	1.708	0.312
41	D5	12	Target 1	1.990	0.586
41	D5	13	Target 1	2.417	1.005
41	D5	14	Target 1	2.980	1.561
41	D5	15	Target 1	3.631	2.204
41	D5	16	Target 1	4.299	2.864
41	D5	17	Target 1	4.925	3.483
41	D5	18	Target 1	5.474	4.024
41	D5	19	Target 1	5.944	4.487
41	D5	20	Target 1	6.326	4.861
41	D5	21	Target 1	6.618	5.146
41	D5	22	Target 1	6.853	5.372
41	D5	23	Target 1	7.042	5.554
41	D5	24	Target 1	7.186	5.690
41	D5	25	Target 1	7.289	5.785
41	D5	26	Target 1	7.375	5.864
41	D5	27	Target 1	7.439	5.920
41	D5	28	Target 1	7.491	5.965
41	D5	29	Target 1	7.553	6.018
41	D5	30	Target 1	7.596	6.054
41	D5	31	Target 1	7.636	6.086
41	D5	32	Target 1	7.675	6.118
41	D5	33	Target 1	7.702	6.137
41	D5	34	Target 1	7.738	6.165
41	D5	35	Target 1	7.768	6.188
41	D5	36	Target 1	7.797	6.209
41	D5	37	Target 1	7.819	6.223
41	D5	38	Target 1	7.843	6.240
41	D5	39	Target 1	7.865	6.254
41	D5	40	Target 1	7.880	6.262
42	D6	1	Target 1	1.316	0.004
42	D6	2	Target 1	1.319	0.001
42	D6	3	Target 1	1.325	-0.001
42	D6	4	Target 1	1.334	0.001
42	D6	5	Target 1	1.342	0.002
42	D6	6	Target 1	1.346	-0.001
42	D6	7	Target 1	1.359	0.004
42	D6	8	Target 1	1.385	0.022
42	D6	9	Target 1	1.432	0.062
42	D6	10	Target 1	1.519	0.142
42	D6	11	Target 1	1.672	0.288
42	D6	12	Target 1	1.936	0.544
42	D6	13	Target 1	2.343	0.944
42	D6	14	Target 1	2.885	1.479
42	D6	15	Target 1	3.521	2.108
42	D6	16	Target 1	4.183	2.762
42	D6	17	Target 1	4.807	3.379
42	D6	18	Target 1	5.363	3.927
42	D6	19	Target 1	5.832	4.389
42	D6	20	Target 1	6.215	4.765
42	D6	21	Target 1	6.516	5.059
42	D6	22	Target 1	6.752	5.288
42	D6	23	Target 1	6.934	5.463
42	D6	24	Target 1	7.074	5.595
42	D6	25	Target 1	7.186	5.699
42	D6	26	Target 1	7.275	5.781
42	D6	27	Target 1	7.345	5.844
42	D6	28	Target 1	7.404	5.896
42	D6	29	Target 1	7.452	5.936
42	D6	30	Target 1	7.497	5.974
42	D6	31	Target 1	7.538	6.008
42	D6	32	Target 1	7.576	6.039
42	D6	33	Target 1	7.597	6.052
42	D6	34	Target 1	7.625	6.073
42	D6	35	Target 1	7.663	6.104
42	D6	36	Target 1	7.700	6.133
42	D6	37	Target 1	7.726	6.152
42	D6	38	Target 1	7.747	6.166
42	D6	39	Target 1	7.764	6.176
42	D6	40	Target 1	7.777	6.181
43	D7	1	Target 1	1.504	0.004
43	D7	2	Target 1	1.504	-0.000
43	D7	3	Target 1	1.509	-0.001
43	D7	4	Target 1	1.515	0.001
43	D7	5	Target 1	1.521	0.002
43	D7	6	Target 1	1.524	0.000
43	D7	7	Target 1	1.528	-0.001
43	D7	8	Target 1	1.534	-0.000
43	D7	9	Target 1	1.540	0.001
43	D7	10	Target 1	1.543	-0.000
43	D7	11	Target 1	1.546	-0.003
43	D7	12	Target 1	1.552	-0.002
43	D7	13	Target 1	1.559	0.000
43	D7	14	Target 1	1.567	0.003
43	D7	15	Target 1	1.575	0.007
43	D7	16	Target 1	1.590	0.016
43	D7	17	Target 1	1.615	0.037
43	D7	18	Target 1	1.662	0.079
43	D7	19	Target 1	1.746	0.157
43	D7	20	Target 1	1.905	0.312
43	D7	21	Target 1	2.200	0.602
43	D7	22	Target 1	2.701	1.097
43	D7	23	Target 1	3.436	1.828
43	D7	24	Target 1	4.354	2.741
43	D7	25	Target 1	5.330	3.712
43	D7	26	Target 1	6.225	4.602
43	D7	27	Target 1	6.970	5.342
43	D7	28	Target 1	7.521	5.888
43	D7	29	Target 1	7.927	6.289
43	D7	30	Target 1	8.208	6.565
43	D7	31	Target 1	8.408	6.760
43	D7	32	Target 1	8.550	6.897
43	D7	33	Target 1	8.651	6.993
43	D7	34	Target 1	8.745	7.083
43	D7	35	Target 1	8.830	7.163
43	D7	36	Target 1	8.898	7.225
43	D7	37	Target 1	8.955	7.278
43	D7	38	Target 1	9.002	7.320
43	D7	39	Target 1	9.034	7.347
43	D7	40	Target 1	9.056	7.364
44	D8	1	Target 1	1.529	-0.002
44	D8	2	Target 1	1.533	-0.003
44	D8	3	Target 1	1.538	-0.003
44	D8	4	Target 1	1.547	-0.000
44	D8	5	Target 1	1.553	0.001
44	D8	6	Target 1	1.561	0.003
44	D8	7	Target 1	1.563	0.000
44	D8	8	Target 1	1.569	0.001
44	D8	9	Target 1	1.574	0.000
44	D8	10	Target 1	1.580	0.000
44	D8	11	Target 1	1.586	0.001
44	D8	12	Target 1	1.589	-0.002
44	D8	13	Target 1	1.594	-0.001
44	D8	14	Target 1	1.601	0.000
44	D8	15	Target 1	1.613	0.006
44	D8	16	Target 1	1.627	0.015
44	D8	17	Target 1	1.654	0.036
44	D8	18	Target 1	1.700	0.078
44	D8	19	Target 1	1.785	0.157
44	D8	20	Target 1	1.946	0.312
44	D8	21	Target 1	2.237	0.598
44	D8	22	Target 1	2.736	1.091
44	D8	23	Target 1	3.468	1.818
44	D8	24	Target 1	4.386	2.730
44	D8	25	Target 1	5.365	3.704
44	D8	26	Target 1	6.274	4.607
44	D8	27	Target 1	7.025	5.353
44	D8	28	Target 1	7.592	5.914
44	D8	29	Target 1	7.999	6.316
44	D8	30	Target 1	8.279	6.591
44	D8	31	Target 1	8.481	6.788
44	D8	32	Target 1	8.620	6.921
44	D8	33	Target 1	8.730	7.025
44	D8	34	Target 1	8.828	7.118
44	D8	35	Target 1	8.906	7.191
44	D8	36	Target 1	8.977	7.256
44	D8	37	Target 1	9.033	7.306
44	D8	38	Target 1	9.078	7.346
44	D8	39	Target 1	9.114	7.376
44	D8	40	Target 1	9.140	7.397
45	D9	1	Target 1	1.517	-0.002
45	D9	2	Target 1	1.520	-0.003
45	D9	3	Target 1	1.530	0.003
45	D9	4	Target 1	1.533	0.002
45	D9	5	Target 1	1.537	0.001
45	D9	6	Target 1	1.538	-0.001
45	D9	7	Target 1	1.543	-0.001
45	D9	8	Target 1	1.546	-0.002
45	D9	9	Target 1	1.549	-0.002
45	D9	10	Target 1	1.553	-0.002
45	D9	11	Target 1	1.558	-0.002
45	D9	12	Target 1	1.563	-0.000
45	D9	13	Target 1	1.569	0.001
45	D9	14	Target 1	1.576	0.004
45	D9	15	Target 1	1.586	0.011
45	D9	16	Target 1	1.601	0.021
45	D9	17	Target 1	1.629	0.045
45	D9	18	Target 1	1.675	0.088
45	D9	19	Target 1	1.763	0.172
45	D9	20	Target 1	1.929	0.333
45	D9	21	Target 1	2.231	0.631
45	D9	22	Target 1	2.739	1.135
45	D9	23	Target 1	3.478	1.871
45	D9	24	Target 1	4.392	2.781
45	D9	25	Target 1	5.343	3.727
45	D9	26	Target 1	6.219	4.600
45	D9	27	Target 1	6.935	5.312
45	D9	28	Target 1	7.467	5.840
45	D9	29	Target 1	7.856	6.225
45	D9	30	Target 1	8.119	6.483
45	D9	31	Target 1	8.311	6.672
45	D9	32	Target 1	8.453	6.809
45	D9	33	Target 1	8.567	6.920
45	D9	34	Target 1	8.657	7.006
45	D9	35	Target 1	8.728	7.072
45	D9	36	Target 1	8.791	7.132
45	D9	37	Target 1	8.840	7.176
45	D9	38	Target 1	8.892	7.224
45	D9	39	Target 1	8.942	7.271
45	D9	40	Target 1	8.970	7.295
46	D10	1	Target 1	1.564	0.003
46	D10	2	Target 1	1.566	-0.001
46	D10	3	Target 1	1.573	0.001
46	D10	4	Target 1	1.579	0.002
46	D10	5	Target 1	1.581	-0.001
46	D10	6	Target 1	1.585	-0.002
46	D10	7	Target 1	1.591	-0.001
46	D10	8	Target 1	1.600	0.003
46	D10	9	Target 1	1.614	0.011
46	D10	10	Target 1	1.633	0.025
46	D10	11	Target 1	1.669	0.056
46	D10	12	Target 1	1.735	0.117
46	D10	13	Target 1	1.856	0.233
46	D10	14	Target 1	2.081	0.453
46	D10	15	Target 1	2.481	0.847
46	D10	16	Target 1	3.115	1.476
46	D10	17	Target 1	3.970	2.326
46	D10	18	Target 1	4.948	3.299
46	D10	19	Target 1	5.895	4.241
46	D10	20	Target 1	6.721	5.061
46	D10	21	Target 1	7.363	5.698
46	D10	22	Target 1	7.846	6.176
46	D10	23	Target 1	8.190	6.515
46	D10	24	Target 1	8.433	6.753
46	D10	25	Target 1	8.607	6.922
46	D10	26	Target 1	8.738	7.048
46	D10	27	Target 1	8.837	7.141
46	D10	28	Target 1	8.924	7.223
46	D10	29	Target 1	9.006	7.300
46	D10	30	Target 1	9.062	7.351
46	D10	31	Target 1	9.119	7.403
46	D10	32	Target 1	9.164	7.443
46	D10	33	Target 1	9.205	7.479
46	D10	34	Target 1	9.254	7.522
