* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:12 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC4_9_20161206.eds
* Experiment Name = ERCC4_9_20161206
* Experiment Run End Time = 2016-12-06 15:59:53 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Amplification Data]
Well	Well Position	Cycle	Target Name	Rn	Delta Rn
16	B4	10	Target 1	0.543	0.134
16	B4	11	Target 1	0.705	0.292
16	B4	12	Target 1	0.999	0.582
16	B4	13	Target 1	1.428	1.007
16	B4	14	Target 1	1.940	1.515
16	B4	15	Target 1	2.474	2.044
16	B4	16	Target 1	2.986	2.552
16	B4	17	Target 1	3.469	3.031
16	B4	18	Target 1	3.921	3.480
16	B4	19	Target 1	4.335	3.889
16	B4	20	Target 1	4.712	4.262
16	B4	21	Target 1	5.054	4.600
16	B4	22	Target 1	5.364	4.906
16	B4	23	Target 1	5.641	5.179
16	B4	24	Target 1	5.887	5.421
16	B4	25	Target 1	6.122	5.651
16	B4	26	Target 1	6.329	5.854
16	B4	27	Target 1	6.513	6.034
16	B4	28	Target 1	6.671	6.188
16	B4	29	Target 1	6.820	6.332
16	B4	30	Target 1	6.960	6.469
16	B4	31	Target 1	7.081	6.585
16	B4	32	Target 1	7.180	6.680
16	B4	33	Target 1	7.271	6.767
16	B4	34	Target 1	7.365	6.857
16	B4	35	Target 1	7.445	6.933
16	B4	36	Target 1	7.502	6.986
16	B4	37	Target 1	7.560	7.040
16	B4	38	Target 1	7.612	7.088
16	B4	39	Target 1	7.668	7.139
16	B4	40	Target 1	7.708	7.176
17	B5	1	Target 1	0.368	0.005
17	B5	2	Target 1	0.370	0.002
17	B5	3	Target 1	0.373	0.001
17	B5	4	Target 1	0.375	-0.001
17	B5	5	Target 1	0.378	-0.001
17	B5	6	Target 1	0.385	0.001
17	B5	7	Target 1	0.396	0.008
17	B5	8	Target 1	0.412	0.020
17	B5	9	Target 1	0.446	0.051
17	B5	10	Target 1	0.517	0.117
17	B5	11	Target 1	0.661	0.257
17	B5	12	Target 1	0.927	0.519
17	B5	13	Target 1	1.333	0.921
17	B5	14	Target 1	1.829	1.413
17	B5	15	Target 1	2.351	1.931
17	B5	16	Target 1	2.858	2.434
17	B5	17	Target 1	3.339	2.911
17	B5	18	Target 1	3.788	3.356
17	B5	19	Target 1	4.199	3.763
17	B5	20	Target 1	4.572	4.132
17	B5	21	Target 1	4.909	4.465
17	B5	22	Target 1	5.220	4.772
17	B5	23	Target 1	5.503	5.051
17	B5	24	Target 1	5.758	5.302
17	B5	25	Target 1	5.985	5.525
17	B5	26	Target 1	6.188	5.724
17	B5	27	Target 1	6.377	5.909
17	B5	28	Target 1	6.541	6.069
17	B5	29	Target 1	6.695	6.219
17	B5	30	Target 1	6.828	6.348
17	B5	31	Target 1	6.940	6.456
17	B5	32	Target 1	7.044	6.556
17	B5	33	Target 1	7.144	6.652
17	B5	34	Target 1	7.235	6.739
17	B5	35	Target 1	7.313	6.813
17	B5	36	Target 1	7.377	6.873
17	B5	37	Target 1	7.436	6.928
17	B5	38	Target 1	7.488	6.976
17	B5	39	Target 1	7.542	7.026
17	B5	40	Target 1	7.585	7.065
18	B6	1	Target 1	0.367	-0.008
18	B6	2	Target 1	0.367	-0.008
18	B6	3	Target 1	0.371	-0.004
18	B6	4	Target 1	0.376	0.000
18	B6	5	Target 1	0.380	0.004
18	B6	6	Target 1	0.389	0.014
18	B6	7	Target 1	0.407	0.032
18	B6	8	Target 1	0.443	0.068
18	B6	9	Target 1	0.516	0.140
18	B6	10	Target 1	0.665	0.289
18	B6	11	Target 1	0.937	0.561
18	B6	12	Target 1	1.344	0.969
18	B6	13	Target 1	1.839	1.463
18	B6	14	Target 1	2.358	1.982
18	B6	15	Target 1	2.863	2.487
18	B6	16	Target 1	3.339	2.963
18	B6	17	Target 1	3.783	3.407
18	B6	18	Target 1	4.189	3.814
18	B6	19	Target 1	4.560	4.184
18	B6	20	Target 1	4.900	4.524
18	B6	21	Target 1	5.210	4.835
18	B6	22	Target 1	5.483	5.108
18	B6	23	Target 1	5.730	5.355
18	B6	24	Target 1	5.961	5.586
18	B6	25	Target 1	6.170	5.795
18	B6	26	Target 1	6.353	5.978
18	B6	27	Target 1	6.523	6.148
18	B6	28	Target 1	6.668	6.293
18	B6	29	Target 1	6.800	6.425
18	B6	30	Target 1	6.920	6.544
18	B6	31	Target 1	7.027	6.652
18	B6	32	Target 1	7.119	6.743
18	B6	33	Target 1	7.204	6.828
18	B6	34	Target 1	7.281	6.906
18	B6	35	Target 1	7.354	6.978
18	B6	36	Target 1	7.412	7.037
18	B6	37	Target 1	7.467	7.091
18	B6	38	Target 1	7.508	7.132
18	B6	39	Target 1	7.548	7.173
18	B6	40	Target 1	7.580	7.204
19	B7	1	Target 1	1.299	0.008
19	B7	2	Target 1	1.302	0.003
19	B7	3	Target 1	1.309	0.002
19	B7	4	Target 1	1.315	0.000
19	B7	5	Target 1	1.318	-0.004
19	B7	6	Target 1	1.327	-0.002
19	B7	7	Target 1	1.341	0.004
19	B7	8	Target 1	1.357	0.012
19	B7	9	Target 1	1.384	0.032
19	B7	10	Target 1	1.437	0.078
19	B7	11	Target 1	1.536	0.169
19	B7	12	Target 1	1.715	0.340
19	B7	13	Target 1	2.013	0.631
19	B7	14	Target 1	2.459	1.069
19	B7	15	Target 1	3.033	1.635
19	B7	16	Target 1	3.685	2.280
19	B7	17	Target 1	4.353	2.941
19	B7	18	Target 1	4.987	3.566
19	B7	19	Target 1	5.555	4.127
19	B7	20	Target 1	6.057	4.622
19	B7	21	Target 1	6.480	5.037
19	B7	22	Target 1	6.831	5.381
19	B7	23	Target 1	7.121	5.663
19	B7	24	Target 1	7.353	5.887
19	B7	25	Target 1	7.546	6.072
19	B7	26	Target 1	7.705	6.224
19	B7	27	Target 1	7.831	6.343
19	B7	28	Target 1	7.924	6.428
19	B7	29	Target 1	8.011	6.508
19	B7	30	Target 1	8.091	6.580
19	B7	31	Target 1	8.147	6.629
19	B7	32	Target 1	8.197	6.671
19	B7	33	Target 1	8.248	6.714
19	B7	34	Target 1	8.293	6.752
19	B7	35	Target 1	8.325	6.776
19	B7	36	Target 1	8.363	6.806
19	B7	37	Target 1	8.398	6.834
19	B7	38	Target 1	8.426	6.855
19	B7	39	Target 1	8.459	6.880
19	B7	40	Target 1	8.490	6.904
20	B8	1	Target 1	1.313	0.012
20	B8	2	Target 1	1.314	0.006
20	B8	3	Target 1	1.316	0.001
20	B8	4	Target 1	1.321	-0.001
20	B8	5	Target 1	1.328	-0.001
20	B8	6	Target 1	1.337	0.001
20	B8	7	Target 1	1.343	-0.000
20	B8	8	Target 1	1.358	0.008
20	B8	9	Target 1	1.386	0.029
20	B8	10	Target 1	1.438	0.073
20	B8	11	Target 1	1.532	0.160
20	B8	12	Target 1	1.705	0.327
20	B8	13	Target 1	1.996	0.610
20	B8	14	Target 1	2.432	1.039
20	B8	15	Target 1	2.999	1.599
20	B8	16	Target 1	3.645	2.238
20	B8	17	Target 1	4.310	2.895
20	B8	18	Target 1	4.946	3.525
20	B8	19	Target 1	5.517	4.088
20	B8	20	Target 1	6.015	4.579
20	B8	21	Target 1	6.437	4.994
20	B8	22	Target 1	6.798	5.348
20	B8	23	Target 1	7.086	5.629
20	B8	24	Target 1	7.326	5.861
20	B8	25	Target 1	7.523	6.052
20	B8	26	Target 1	7.678	6.199
20	B8	27	Target 1	7.800	6.314
20	B8	28	Target 1	7.897	6.404
20	B8	29	Target 1	7.986	6.485
20	B8	30	Target 1	8.065	6.558
20	B8	31	Target 1	8.128	6.613
20	B8	32	Target 1	8.175	6.653
20	B8	33	Target 1	8.224	6.695
20	B8	34	Target 1	8.265	6.729
20	B8	35	Target 1	8.298	6.755
20	B8	36	Target 1	8.339	6.789
20	B8	37	Target 1	8.375	6.817
20	B8	38	Target 1	8.403	6.838
20	B8	39	Target 1	8.432	6.861
20	B8	40	Target 1	8.453	6.875
21	B9	1	Target 1	1.327	0.008
21	B9	2	Target 1	1.328	0.002
21	B9	3	Target 1	1.336	0.002
21	B9	4	Target 1	1.341	-0.001
21	B9	5	Target 1	1.348	-0.002
21	B9	6	Target 1	1.356	-0.002
21	B9	7	Target 1	1.368	0.002
21	B9	8	Target 1	1.384	0.011
21	B9	9	Target 1	1.411	0.030
21	B9	10	Target 1	1.461	0.072
21	B9	11	Target 1	1.557	0.161
21	B9	12	Target 1	1.731	0.326
21	B9	13	Target 1	2.021	0.609
21	B9	14	Target 1	2.458	1.038
21	B9	15	Target 1	3.026	1.598
21	B9	16	Target 1	3.674	2.239
21	B9	17	Target 1	4.345	2.901
21	B9	18	Target 1	4.983	3.531
21	B9	19	Target 1	5.549	4.090
21	B9	20	Target 1	6.053	4.586
21	B9	21	Target 1	6.479	5.005
21	B9	22	Target 1	6.835	5.353
21	B9	23	Target 1	7.127	5.636
21	B9	24	Target 1	7.369	5.871
21	B9	25	Target 1	7.569	6.063
21	B9	26	Target 1	7.721	6.208
21	B9	27	Target 1	7.846	6.324
21	B9	28	Target 1	7.945	6.416
21	B9	29	Target 1	8.025	6.488
21	B9	30	Target 1	8.101	6.556
21	B9	31	Target 1	8.160	6.607
21	B9	32	Target 1	8.215	6.654
21	B9	33	Target 1	8.266	6.698
21	B9	34	Target 1	8.307	6.731
21	B9	35	Target 1	8.346	6.762
21	B9	36	Target 1	8.382	6.790
21	B9	37	Target 1	8.411	6.811
21	B9	38	Target 1	8.438	6.831
21	B9	39	Target 1	8.468	6.852
21	B9	40	Target 1	8.493	6.869
22	B10	1	Target 1	1.350	0.007
22	B10	2	Target 1	1.353	0.003
22	B10	3	Target 1	1.360	0.002
22	B10	4	Target 1	1.365	-0.001
22	B10	5	Target 1	1.371	-0.003
22	B10	6	Target 1	1.384	0.002
22	B10	7	Target 1	1.391	0.001
22	B10	8	Target 1	1.406	0.008
22	B10	9	Target 1	1.429	0.023
22	B10	10	Target 1	1.474	0.060
22	B10	11	Target 1	1.557	0.135
22	B10	12	Target 1	1.708	0.278
22	B10	13	Target 1	1.970	0.532
22	B10	14	Target 1	2.375	0.928
22	B10	15	Target 1	2.917	1.463
22	B10	16	Target 1	3.553	2.091
22	B10	17	Target 1	4.227	2.756
22	B10	18	Target 1	4.879	3.401
22	B10	19	Target 1	5.472	3.986
22	B10	20	Target 1	5.991	4.497
22	B10	21	Target 1	6.435	4.932
22	B10	22	Target 1	6.809	5.299
22	B10	23	Target 1	7.117	5.599
22	B10	24	Target 1	7.366	5.840
22	B10	25	Target 1	7.583	6.049
22	B10	26	Target 1	7.758	6.216
22	B10	27	Target 1	7.888	6.338
22	B10	28	Target 1	7.993	6.435
22	B10	29	Target 1	8.075	6.509
22	B10	30	Target 1	8.151	6.577
22	B10	31	Target 1	8.216	6.633
22	B10	32	Target 1	8.269	6.679
22	B10	33	Target 1	8.328	6.729
22	B10	34	Target 1	8.373	6.767
22	B10	35	Target 1	8.404	6.789
22	B10	36	Target 1	8.438	6.815
22	B10	37	Target 1	8.471	6.841
22	B10	38	Target 1	8.499	6.861
22	B10	39	Target 1	8.532	6.886
22	B10	40	Target 1	8.556	6.902
23	B11	1	Target 1	1.396	0.010
23	B11	2	Target 1	1.399	0.004
23	B11	3	Target 1	1.406	0.002
23	B11	4	Target 1	1.412	-0.001
23	B11	5	Target 1	1.419	-0.002
23	B11	6	Target 1	1.430	-0.000
23	B11	7	Target 1	1.441	0.002
23	B11	8	Target 1	1.462	0.014
23	B11	9	Target 1	1.500	0.043
23	B11	10	Target 1	1.568	0.102
23	B11	11	Target 1	1.697	0.223
23	B11	12	Target 1	1.924	0.441
23	B11	13	Target 1	2.288	0.796
23	B11	14	Target 1	2.802	1.301
23	B11	15	Target 1	3.430	1.921
23	B11	16	Target 1	4.114	2.596
23	B11	17	Target 1	4.793	3.266
23	B11	18	Target 1	5.424	3.888
23	B11	19	Target 1	5.976	4.431
23	B11	20	Target 1	6.464	4.911
23	B11	21	Target 1	6.880	5.318
23	B11	22	Target 1	7.213	5.642
23	B11	23	Target 1	7.488	5.908
23	B11	24	Target 1	7.715	6.127
23	B11	25	Target 1	7.897	6.300
23	B11	26	Target 1	8.047	6.441
23	B11	27	Target 1	8.171	6.556
23	B11	28	Target 1	8.270	6.647
23	B11	29	Target 1	8.346	6.714
23	B11	30	Target 1	8.423	6.782
23	B11	31	Target 1	8.483	6.834
23	B11	32	Target 1	8.536	6.878
23	B11	33	Target 1	8.586	6.918
23	B11	34	Target 1	8.623	6.947
23	B11	35	Target 1	8.656	6.971
23	B11	36	Target 1	8.697	7.004
23	B11	37	Target 1	8.725	7.023
23	B11	38	Target 1	8.758	7.047
23	B11	39	Target 1	8.792	7.072
23	B11	40	Target 1	8.818	7.090
24	B12	1	Target 1	1.397	-0.003
24	B12	2	Target 1	1.404	-0.001
24	B12	3	Target 1	1.410	0.001
24	B12	4	Target 1	1.413	-0.000
24	B12	5	Target 1	1.417	-0.000
24	B12	6	Target 1	1.422	-0.000
24	B12	7	Target 1	1.427	0.000
24	B12	8	Target 1	1.435	0.004
24	B12	9	Target 1	1.450	0.015
24	B12	10	Target 1	1.480	0.040
24	B12	11	Target 1	1.530	0.085
24	B12	12	Target 1	1.616	0.168
24	B12	13	Target 1	1.776	0.323
24	B12	14	Target 1	2.054	0.596
24	B12	15	Target 1	2.478	1.016
24	B12	16	Target 1	3.042	1.575
24	B12	17	Target 1	3.702	2.231
24	B12	18	Target 1	4.391	2.916
24	B12	19	Target 1	5.054	3.574
24	B12	20	Target 1	5.663	4.179
24	B12	21	Target 1	6.194	4.705
24	B12	22	Target 1	6.645	5.152
24	B12	23	Target 1	7.028	5.531
24	B12	24	Target 1	7.344	5.843
24	B12	25	Target 1	7.602	6.096
24	B12	26	Target 1	7.808	6.298
24	B12	27	Target 1	7.976	6.461
24	B12	28	Target 1	8.110	6.591
24	B12	29	Target 1	8.215	6.691
24	B12	30	Target 1	8.309	6.781
24	B12	31	Target 1	8.384	6.852
24	B12	32	Target 1	8.443	6.906
24	B12	33	Target 1	8.511	6.969
24	B12	34	Target 1	8.565	7.019
24	B12	35	Target 1	8.607	7.056
24	B12	36	Target 1	8.643	7.088
24	B12	37	Target 1	8.679	7.120
24	B12	38	Target 1	8.717	7.154
24	B12	39	Target 1	8.748	7.180
24	B12	40	Target 1	8.768	7.196
25	C1	1	Target 1	0.400	-0.000
25	C1	2	Target 1	0.400	-0.002
25	C1	3	Target 1	0.405	0.001
25	C1	4	Target 1	0.405	0.000
25	C1	5	Target 1	0.405	-0.002
25	C1	6	Target 1	0.408	-0.001
25	C1	7	Target 1	0.411	0.001
25	C1	8	Target 1	0.411	-0.001
25	C1	9	Target 1	0.413	-0.000
25	C1	10	Target 1	0.415	-0.000
25	C1	11	Target 1	0.418	0.001
25	C1	12	Target 1	0.425	0.006
25	C1	13	Target 1	0.433	0.013
25	C1	14	Target 1	0.446	0.024
25	C1	15	Target 1	0.471	0.048
25	C1	16	Target 1	0.524	0.099
25	C1	17	Target 1	0.626	0.199
25	C1	18	Target 1	0.833	0.404
25	C1	19	Target 1	1.195	0.765
25	C1	20	Target 1	1.697	1.265
25	C1	21	Target 1	2.270	1.837
25	C1	22	Target 1	2.843	2.408
25	C1	23	Target 1	3.387	2.950
25	C1	24	Target 1	3.890	3.452
25	C1	25	Target 1	4.350	3.910
25	C1	26	Target 1	4.772	4.330
25	C1	27	Target 1	5.158	4.715
25	C1	28	Target 1	5.504	5.059
25	C1	29	Target 1	5.810	5.363
25	C1	30	Target 1	6.089	5.640
25	C1	31	Target 1	6.340	5.890
25	C1	32	Target 1	6.567	6.115
25	C1	33	Target 1	6.771	6.318
25	C1	34	Target 1	6.953	6.498
25	C1	35	Target 1	7.119	6.662
25	C1	36	Target 1	7.268	6.809
25	C1	37	Target 1	7.395	6.934
25	C1	38	Target 1	7.505	7.043
25	C1	39	Target 1	7.613	7.150
25	C1	40	Target 1	7.695	7.229
26	C2	1	Target 1	0.399	-0.001
26	C2	2	Target 1	0.400	-0.001
26	C2	3	Target 1	0.404	0.001
26	C2	4	Target 1	0.408	0.003
26	C2	5	Target 1	0.408	0.001
26	C2	6	Target 1	0.407	-0.001
26	C2	7	Target 1	0.409	-0.002
26	C2	8	Target 1	0.410	-0.002
26	C2	9	Target 1	0.414	-0.001
26	C2	10	Target 1	0.415	-0.002
26	C2	11	Target 1	0.419	0.001
26	C2	12	Target 1	0.423	0.003
26	C2	13	Target 1	0.430	0.008
26	C2	14	Target 1	0.440	0.016
26	C2	15	Target 1	0.460	0.034
26	C2	16	Target 1	0.500	0.072
26	C2	17	Target 1	0.579	0.149
26	C2	18	Target 1	0.739	0.307
26	C2	19	Target 1	1.032	0.598
26	C2	20	Target 1	1.480	1.045
26	C2	21	Target 1	2.026	1.589
26	C2	22	Target 1	2.595	2.156
26	C2	23	Target 1	3.140	2.700
26	C2	24	Target 1	3.650	3.208
26	C2	25	Target 1	4.121	3.676
26	C2	26	Target 1	4.548	4.101
26	C2	27	Target 1	4.938	4.490
26	C2	28	Target 1	5.288	4.838
26	C2	29	Target 1	5.603	5.151
26	C2	30	Target 1	5.887	5.433
26	C2	31	Target 1	6.148	5.692
26	C2	32	Target 1	6.381	5.923
26	C2	33	Target 1	6.586	6.126
26	C2	34	Target 1	6.764	6.303
26	C2	35	Target 1	6.932	6.468
26	C2	36	Target 1	7.089	6.623
26	C2	37	Target 1	7.217	6.749
26	C2	38	Target 1	7.325	6.856
26	C2	39	Target 1	7.432	6.961
26	C2	40	Target 1	7.516	7.043
27	C3	1	Target 1	0.386	0.002
27	C3	2	Target 1	0.387	0.001
27	C3	3	Target 1	0.389	0.001
27	C3	4	Target 1	0.391	0.000
27	C3	5	Target 1	0.394	0.001
27	C3	6	Target 1	0.396	0.000
27	C3	7	Target 1	0.397	-0.001
27	C3	8	Target 1	0.398	-0.003
27	C3	9	Target 1	0.402	-0.001
27	C3	10	Target 1	0.405	-0.000
27	C3	11	Target 1	0.408	0.000
27	C3	12	Target 1	0.413	0.002
27	C3	13	Target 1	0.421	0.008
27	C3	14	Target 1	0.434	0.019
27	C3	15	Target 1	0.458	0.040
27	C3	16	Target 1	0.501	0.081
27	C3	17	Target 1	0.588	0.166
27	C3	18	Target 1	0.764	0.339
27	C3	19	Target 1	1.068	0.640
27	C3	20	Target 1	1.489	1.059
27	C3	21	Target 1	1.974	1.541
27	C3	22	Target 1	2.469	2.034
27	C3	23	Target 1	2.949	2.511
27	C3	24	Target 1	3.407	2.967
27	C3	25	Target 1	3.833	3.391
27	C3	26	Target 1	4.224	3.779
27	C3	27	Target 1	4.590	4.143
27	C3	28	Target 1	4.920	4.470
27	C3	29	Target 1	5.221	4.769
27	C3	30	Target 1	5.498	5.043
27	C3	31	Target 1	5.749	5.292
27	C3	32	Target 1	5.976	5.516
27	C3	33	Target 1	6.178	5.716
27	C3	34	Target 1	6.378	5.914
27	C3	35	Target 1	6.549	6.082
27	C3	36	Target 1	6.700	6.231
27	C3	37	Target 1	6.845	6.374
27	C3	38	Target 1	6.974	6.500
27	C3	39	Target 1	7.094	6.617
27	C3	40	Target 1	7.175	6.696
28	C4	1	Target 1	0.372	-0.012
28	C4	2	Target 1	0.373	-0.011
28	C4	3	Target 1	0.379	-0.005
28	C4	4	Target 1	0.383	-0.001
28	C4	5	Target 1	0.389	0.005
28	C4	6	Target 1	0.401	0.017
28	C4	7	Target 1	0.422	0.038
28	C4	8	Target 1	0.468	0.084
28	C4	9	Target 1	0.559	0.175
28	C4	10	Target 1	0.743	0.359
28	C4	11	Target 1	1.065	0.681
28	C4	12	Target 1	1.508	1.124
28	C4	13	Target 1	2.015	1.632
28	C4	14	Target 1	2.532	2.148
28	C4	15	Target 1	3.032	2.648
28	C4	16	Target 1	3.504	3.120
28	C4	17	Target 1	3.941	3.557
28	C4	18	Target 1	4.343	3.959
28	C4	19	Target 1	4.709	4.325
28	C4	20	Target 1	5.041	4.657
28	C4	21	Target 1	5.341	4.957
28	C4	22	Target 1	5.615	5.231
28	C4	23	Target 1	5.861	5.477
28	C4	24	Target 1	6.086	5.702
28	C4	25	Target 1	6.289	5.905
28	C4	26	Target 1	6.463	6.080
28	C4	27	Target 1	6.625	6.241
28	C4	28	Target 1	6.775	6.391
28	C4	29	Target 1	6.910	6.526
28	C4	30	Target 1	7.025	6.642
28	C4	31	Target 1	7.129	6.746
28	C4	32	Target 1	7.226	6.842
28	C4	33	Target 1	7.307	6.923
28	C4	34	Target 1	7.384	7.000
28	C4	35	Target 1	7.458	7.074
28	C4	36	Target 1	7.517	7.133
28	C4	37	Target 1	7.565	7.182
28	C4	38	Target 1	7.610	7.226
28	C4	39	Target 1	7.650	7.266
28	C4	40	Target 1	7.679	7.295
29	C5	1	Target 1	0.367	0.005
29	C5	2	Target 1	0.369	0.002
29	C5	3	Target 1	0.374	0.001
29	C5	4	Target 1	0.377	-0.001
29	C5	5	Target 1	0.381	-0.001
29	C5	6	Target 1	0.389	0.001
29	C5	7	Target 1	0.400	0.008
29	C5	8	Target 1	0.421	0.024
29	C5	9	Target 1	0.464	0.061
29	C5	10	Target 1	0.552	0.144
29	C5	11	Target 1	0.727	0.315
29	C5	12	Target 1	1.028	0.610
29	C5	13	Target 1	1.449	1.026
29	C5	14	Target 1	1.934	1.507
29	C5	15	Target 1	2.431	1.999
29	C5	16	Target 1	2.913	2.475
29	C5	17	Target 1	3.366	2.924
29	C5	18	Target 1	3.787	3.340
29	C5	19	Target 1	4.172	3.720
29	C5	20	Target 1	4.529	4.072
29	C5	21	Target 1	4.850	4.388
29	C5	22	Target 1	5.146	4.679
29	C5	23	Target 1	5.413	4.941
29	C5	24	Target 1	5.653	5.176
29	C5	25	Target 1	5.875	5.393
29	C5	26	Target 1	6.076	5.589
29	C5	27	Target 1	6.258	5.766
29	C5	28	Target 1	6.417	5.920
29	C5	29	Target 1	6.558	6.056
29	C5	30	Target 1	6.681	6.175
29	C5	31	Target 1	6.799	6.288
29	C5	32	Target 1	6.910	6.393
29	C5	33	Target 1	6.999	6.477
29	C5	34	Target 1	7.076	6.549
29	C5	35	Target 1	7.151	6.619
29	C5	36	Target 1	7.216	6.679
29	C5	37	Target 1	7.273	6.731
29	C5	38	Target 1	7.326	6.780
29	C5	39	Target 1	7.371	6.819
29	C5	40	Target 1	7.408	6.851
30	C6	1	Target 1	0.360	-0.013
30	C6	2	Target 1	0.362	-0.011
30	C6	3	Target 1	0.366	-0.006
30	C6	4	Target 1	0.372	-0.001
30	C6	5	Target 1	0.380	0.007
30	C6	6	Target 1	0.394	0.021
30	C6	7	Target 1	0.421	0.048
30	C6	8	Target 1	0.476	0.103
30	C6	9	Target 1	0.588	0.215
30	C6	10	Target 1	0.807	0.434
30	C6	11	Target 1	1.163	0.790
30	C6	12	Target 1	1.621	1.248
30	C6	13	Target 1	2.121	1.748
30	C6	14	Target 1	2.621	2.248
30	C6	15	Target 1	3.099	2.726
30	C6	16	Target 1	3.545	3.172
30	C6	17	Target 1	3.955	3.582
30	C6	18	Target 1	4.333	3.960
30	C6	19	Target 1	4.679	4.306
30	C6	20	Target 1	4.993	4.621
30	C6	21	Target 1	5.278	4.905
30	C6	22	Target 1	5.540	5.167
30	C6	23	Target 1	5.771	5.398
30	C6	24	Target 1	5.971	5.598
30	C6	25	Target 1	6.171	5.798
30	C6	26	Target 1	6.345	5.972
30	C6	27	Target 1	6.506	6.133
30	C6	28	Target 1	6.645	6.272
30	C6	29	Target 1	6.764	6.391
30	C6	30	Target 1	6.878	6.505
30	C6	31	Target 1	6.974	6.601
30	C6	32	Target 1	7.061	6.688
30	C6	33	Target 1	7.138	6.765
30	C6	34	Target 1	7.212	6.840
30	C6	35	Target 1	7.279	6.906
30	C6	36	Target 1	7.334	6.961
30	C6	37	Target 1	7.379	7.006
30	C6	38	Target 1	7.428	7.055
30	C6	39	Target 1	7.467	7.094
30	C6	40	Target 1	7.495	7.122
31	C7	1	Target 1	1.274	-0.002
31	C7	2	Target 1	1.277	-0.003
31	C7	3	Target 1	1.287	0.002
31	C7	4	Target 1	1.290	0.000
31	C7	5	Target 1	1.293	-0.001
31	C7	6	Target 1	1.297	-0.002
31	C7	7	Target 1	1.302	-0.001
31	C7	8	Target 1	1.307	-0.000
31	C7	9	Target 1	1.312	-0.000
31	C7	10	Target 1	1.319	0.002
31	C7	11	Target 1	1.329	0.007
31	C7	12	Target 1	1.349	0.023
31	C7	13	Target 1	1.384	0.053
31	C7	14	Target 1	1.446	0.111
31	C7	15	Target 1	1.561	0.221
31	C7	16	Target 1	1.768	0.423
31	C7	17	Target 1	2.103	0.753
31	C7	18	Target 1	2.583	1.229
31	C7	19	Target 1	3.179	1.821
31	C7	20	Target 1	3.836	2.472
31	C7	21	Target 1	4.493	3.125
31	C7	22	Target 1	5.101	3.728
31	C7	23	Target 1	5.646	4.269
31	C7	24	Target 1	6.118	4.736
31	C7	25	Target 1	6.519	5.132
31	C7	26	Target 1	6.851	5.460
31	C7	27	Target 1	7.119	5.723
31	C7	28	Target 1	7.337	5.936
31	C7	29	Target 1	7.508	6.103
31	C7	30	Target 1	7.650	6.240
31	C7	31	Target 1	7.767	6.352
31	C7	32	Target 1	7.863	6.444
31	C7	33	Target 1	7.942	6.518
31	C7	34	Target 1	8.000	6.572
31	C7	35	Target 1	8.053	6.620
31	C7	36	Target 1	8.109	6.671
31	C7	37	Target 1	8.158	6.715
31	C7	38	Target 1	8.195	6.748
31	C7	39	Target 1	8.226	6.775
31	C7	40	Target 1	8.254	6.798
32	C8	1	Target 1	1.290	-0.002
32	C8	2	Target 1	1.291	-0.005
32	C8	3	Target 1	1.300	-0.001
32	C8	4	Target 1	1.308	0.002
32	C8	5	Target 1	1.313	0.002
32	C8	6	Target 1	1.315	-0.001
32	C8	7	Target 1	1.320	-0.001
32	C8	8	Target 1	1.326	-0.001
32	C8	9	Target 1	1.331	-0.001
32	C8	10	Target 1	1.338	0.002
32	C8	11	Target 1	1.351	0.009
32	C8	12	Target 1	1.372	0.026
32	C8	13	Target 1	1.406	0.055
32	C8	14	Target 1	1.469	0.113
32	C8	15	Target 1	1.586	0.224
32	C8	16	Target 1	1.796	0.429
32	C8	17	Target 1	2.134	0.763
32	C8	18	Target 1	2.619	1.243
32	C8	19	Target 1	3.215	1.834
32	C8	20	Target 1	3.874	2.488
32	C8	21	Target 1	4.532	3.141
