* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 11:06:00 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P3_20161208.eds
* Experiment Name = Nate_QDNA_P3_20161208
* Experiment Run End Time = 2016-12-08 18:55:57 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
1	      A1	32	24,993,430.000	128,864.891	3,119.143	1,791.635
2	      A2	32	24,833,712.000	110,385.789	992.908	2,290.182
3	      A3	32	20,103,054.000	158,734.781	17,704.031	566.135
4	      A4	32	21,477,246.000	93,753.094	1,365.687	1,352.549
5	      A5	32	20,111,942.000	96,730.523	1,981.848	2,750.016
6	      A6	32	19,921,772.000	90,642.633	1,798.617	879.057
7	      A7	32	21,554,830.000	97,718.234	1,463.265	389.379
8	      A8	32	232,201.328	2,485.595	1,244.151	1,125.927
9	      A9	32	67,854.391	4,476.502	2,225.359	4,683.620
10	      A10	32	51,283.473	3,814.998	2,973.736	2,663.510
11	      A11	32	58,773.762	6,376.333	3,117.669	5,837.956
12	      A12	32	46,474.914	7,140.859	6,017.400	5,705.880
13	      B1	32	22,002,262.000	104,523.516	2,368.794	1,566.290
14	      B2	32	23,441,820.000	99,104.969	964.737	2,301.488
15	      B3	32	19,712,042.000	91,469.281	2,269.609	4,195.522
16	      B4	32	21,649,104.000	90,299.086	2,363.539	-28.343
17	      B5	32	21,089,162.000	87,305.523	773.252	582.300
18	      B6	32	19,508,340.000	81,884.078	1,187.215	-178.165
19	      B7	32	23,357,138.000	84,844.406	2,470.447	1,643.829
20	      B8	32	21,719,026.000	89,541.266	990.404	1,616.234
21	      B9	32	41,395.398	3,406.880	1,976.988	2,690.701
22	      B10	32	28,537.691	2,422.620	583.010	-171.313
23	      B11	32	21,536.975	2,064.932	773.493	-108.868
24	      B12	32	16,135.782	3,176.244	982.785	838.469
25	      C1	32	20,985,546.000	94,815.195	1,415.027	-254.676
26	      C2	32	22,047,426.000	88,582.266	1,648.854	176.912
27	      C3	32	19,345,050.000	87,023.484	2,603.504	3,119.685
28	      C4	32	21,569,284.000	85,284.180	1,926.057	1,526.608
29	      C5	32	20,686,958.000	84,264.195	1,000.181	3,665.002
30	      C6	32	20,068,100.000	82,115.594	1,589.898	161.448
31	      C7	32	22,168,036.000	79,217.141	2,147.449	438.635
32	      C8	32	24,063,270.000	97,170.984	1,088.840	812.034
33	      C9	32	35,538.684	2,409.483	2,085.043	2,718.717
34	      C10	32	23,653.574	2,644.626	1,747.769	2,642.265
35	      C11	32	18,042.592	1,461.888	47.732	647.232
36	      C12	32	25,211.564	3,207.853	2,086.138	2,107.286
37	      D1	32	14,546,811.000	65,072.723	207.186	83.100
38	      D2	32	17,884,620.000	71,746.992	1,555.349	1,667.334
39	      D3	32	13,787,796.000	49,469.215	729.603	-561.240
40	      D4	32	20,570,586.000	82,239.234	2,816.641	1,906.120
41	      D5	32	19,168,540.000	79,171.516	1,606.996	-462.265
42	      D6	32	19,919,274.000	82,160.367	1,538.432	2,793.089
43	      D7	32	21,268,216.000	76,623.906	991.046	496.261
44	      D8	32	344,672.406	4,519.906	1,790.716	3,112.703
45	      D9	32	44,404.047	3,131.469	2,485.472	3,048.496
46	      D10	32	21,511.139	645.048	-1,998.685	1,015.155
47	      D11	32	24,189.389	3,941.006	2,148.686	1,219.318
48	      D12	32	35,811.898	3,555.873	2,430.848	3,909.896
49	      E1	32	3,501,775.250	17,250.512	437.842	683.828
50	      E2	32	10,287,128.000	41,574.852	727.728	1,789.176
51	      E3	32	20,082,410.000	90,406.547	2,807.044	2,246.504
52	      E4	32	20,295,822.000	78,880.312	731.716	569.099
53	      E5	32	18,882,060.000	79,636.984	1,030.999	820.882
54	      E6	32	19,384,986.000	78,997.094	818.622	192.448
55	      E7	32	19,999,286.000	77,329.422	1,355.494	2,723.156
56	      E8	32	22,140,296.000	84,104.836	1,075.166	1,305.771
57	      E9	32	27,840.266	1,291.783	665.775	421.122
58	      E10	32	24,597.566	1,198.120	512.848	-675.643
59	      E11	32	27,482.297	2,075.714	1,509.503	1,450.195
60	      E12	32	40,884.691	3,582.792	2,320.049	1,858.849
61	      F1	32	512,846.719	2,005.989	546.306	-56.188
62	      F2	32	1,844,233.375	8,410.224	1,706.442	232.979
63	      F3	32	18,879,258.000	85,453.508	1,956.707	221.589
64	      F4	32	19,933,954.000	80,779.039	1,463.588	-212.685
65	      F5	32	18,415,228.000	81,167.352	788.314	-607.613
66	      F6	32	19,360,008.000	82,333.055	2,232.843	1,594.702
67	      F7	32	19,837,490.000	79,955.414	1,515.761	1,835.738
68	      F8	32	20,091,910.000	79,027.094	1,773.206	1,707.511
69	      F9	32	29,421.947	2,136.359	1,895.271	494.447
70	      F10	32	18,045.182	1,433.168	1,094.946	1,215.532
71	      F11	32	29,721.129	2,567.350	2,025.328	2,197.750
72	      F12	32	31,351.586	3,394.417	1,221.321	1,540.638
73	      G1	32	408,932.656	3,369.604	-296.356	-450.382
74	      G2	32	273,583.781	3,733.369	813.612	-85.255
75	      G3	32	18,675,576.000	91,310.836	3,759.446	3,926.101
76	      G4	32	19,500,986.000	83,330.344	174.223	-321.017
77	      G5	32	17,526,806.000	82,897.508	1,911.524	-892.755
78	      G6	32	18,537,736.000	82,455.312	1,235.317	-440.145
79	      G7	32	18,756,734.000	81,598.828	1,174.540	34.983
80	      G8	32	21,551,860.000	81,576.883	1,699.723	1,338.374
81	      G9	32	25,068.826	1,198.734	-310.151	1,711.853
82	      G10	32	31,157.834	2,405.809	973.731	1,697.209
83	      G11	32	25,780.840	3,862.605	5,032.670	2,267.716
84	      G12	32	43,139.762	6,292.396	5,717.755	6,369.657
85	      H1	32	138,462.562	1,518.940	557.820	1,164.995
86	      H2	32	177,390.000	2,084.384	1,358.294	1,868.533
87	      H3	32	17,991,020.000	93,735.203	828.717	731.015
88	      H4	32	18,741,138.000	90,506.586	2,968.502	1,907.784
89	      H5	32	16,817,482.000	84,247.883	1,637.357	-265.967
90	      H6	32	17,234,176.000	83,853.477	1,530.125	2,408.743
91	      H7	32	17,854,884.000	84,421.984	2,077.039	1,333.142
92	      H8	32	151,560.891	1,936.865	893.353	250.577
93	      H9	32	41,471.848	4,382.186	2,460.977	4,234.472
94	      H10	32	33,104.922	3,103.295	1,954.425	2,312.076
95	      H11	32	34,014.613	4,130.658	2,318.336	3,384.839
96	      H12	32	33,047.375	5,909.223	2,512.580	3,730.786
1	      A1	33	25,015,776.000	129,285.719	2,862.219	1,245.409
2	      A2	33	24,887,754.000	110,134.094	633.601	2,316.888
3	      A3	33	20,139,140.000	158,793.500	18,174.926	1,165.302
4	      A4	33	21,508,588.000	93,453.797	1,503.360	1,777.355
5	      A5	33	20,129,818.000	96,755.344	1,347.234	2,708.389
6	      A6	33	19,916,600.000	90,721.273	1,638.597	1,038.606
7	      A7	33	21,651,292.000	98,864.438	1,605.835	316.882
8	      A8	33	302,259.781	2,434.852	922.497	949.434
9	      A9	33	67,755.047	4,567.313	2,057.893	4,712.407
10	      A10	33	50,512.219	3,473.756	3,047.641	2,723.398
11	      A11	33	58,456.680	6,014.255	3,255.035	6,355.644
12	      A12	33	47,756.043	6,119.822	5,538.923	5,493.862
13	      B1	33	22,206,164.000	105,852.625	2,977.842	1,783.546
14	      B2	33	23,590,596.000	99,537.312	1,004.925	2,367.174
15	      B3	33	19,745,152.000	92,749.258	2,529.243	3,829.814
16	      B4	33	21,680,328.000	90,675.891	2,382.269	267.975
17	      B5	33	21,101,414.000	87,675.781	767.109	429.642
18	      B6	33	19,536,692.000	82,277.703	1,168.216	-40.110
19	      B7	33	23,443,186.000	85,869.211	2,558.142	1,908.648
20	      B8	33	21,726,698.000	90,077.078	1,056.471	1,709.368
21	      B9	33	41,797.309	3,424.126	2,157.567	3,042.185
22	      B10	33	28,496.910	2,017.460	660.889	-558.200
23	      B11	33	21,775.635	2,193.625	531.986	-99.385
24	      B12	33	16,631.803	3,021.495	1,023.254	1,349.514
25	      C1	33	21,417,078.000	96,948.578	1,434.614	-469.317
26	      C2	33	22,444,146.000	90,086.883	1,665.398	-61.611
27	      C3	33	19,375,408.000	87,212.625	2,961.384	3,310.419
28	      C4	33	21,588,792.000	85,174.625	1,963.846	1,763.122
29	      C5	33	20,724,994.000	84,987.617	1,389.583	3,355.261
30	      C6	33	20,063,920.000	82,780.875	1,765.319	605.354
31	      C7	33	22,294,526.000	79,848.336	1,836.388	745.754
32	      C8	33	24,157,086.000	96,777.086	1,548.501	875.689
33	      C9	33	34,743.957	2,500.167	2,355.579	2,992.404
34	      C10	33	24,202.654	1,852.333	1,286.046	2,375.725
35	      C11	33	19,486.127	1,176.106	339.821	669.326
36	      C12	33	25,096.639	2,750.649	2,145.948	2,298.625
37	      D1	33	16,564,403.000	73,674.547	489.942	-304.726
38	      D2	33	18,943,490.000	75,469.008	1,213.012	1,534.150
39	      D3	33	16,443,679.000	59,922.305	922.145	-1,034.750
40	      D4	33	20,605,574.000	82,674.484	2,863.686	2,141.240
41	      D5	33	19,204,816.000	79,366.008	1,551.644	-191.280
42	      D6	33	19,918,540.000	82,354.758	2,070.704	2,867.846
43	      D7	33	21,381,010.000	77,184.984	1,057.901	451.787
44	      D8	33	498,325.062	5,199.304	1,751.589	3,364.065
45	      D9	33	45,332.477	2,454.583	2,730.622	3,037.380
46	      D10	33	22,360.654	857.816	-2,091.074	810.407
47	      D11	33	23,908.752	3,680.257	1,902.738	1,721.684
48	      D12	33	38,118.418	3,319.928	2,661.644	3,884.018
49	      E1	33	5,760,415.500	27,025.391	354.554	1,236.238
50	      E2	33	13,377,959.000	52,253.500	1,266.085	2,371.236
51	      E3	33	20,130,756.000	90,354.188	2,519.891	2,126.909
52	      E4	33	20,330,852.000	79,160.492	894.587	646.523
53	      E5	33	18,879,860.000	79,713.453	926.408	517.574
54	      E6	33	19,398,604.000	79,659.336	1,063.908	182.962
55	      E7	33	20,115,484.000	77,662.930	1,538.263	2,729.470
56	      E8	33	22,144,424.000	84,240.523	1,143.308	1,362.231
57	      E9	33	27,710.826	1,208.057	503.319	914.326
58	      E10	33	24,025.328	612.174	614.196	-674.349
59	      E11	33	29,163.822	1,825.775	1,561.288	1,866.412
60	      E12	33	39,761.309	3,410.361	1,952.057	1,630.591
61	      F1	33	863,159.938	3,828.009	856.664	-485.223
62	      F2	33	3,197,722.000	14,755.100	1,723.830	306.413
63	      F3	33	18,900,768.000	85,610.641	1,548.342	-76.898
64	      F4	33	19,960,460.000	80,932.438	1,158.625	-201.262
65	      F5	33	18,417,448.000	81,395.492	1,147.598	-497.224
66	      F6	33	19,333,630.000	82,444.641	2,393.256	1,855.806
67	      F7	33	19,931,782.000	80,892.109	1,584.007	1,782.828
68	      F8	33	20,136,692.000	79,391.180	1,264.600	1,593.231
69	      F9	33	30,191.002	2,435.493	2,075.566	876.237
70	      F10	33	16,612.305	1,824.589	995.995	1,254.257
71	      F11	33	31,130.533	2,587.408	1,933.067	1,980.265
72	      F12	33	31,867.385	3,608.871	1,054.160	1,410.317
73	      G1	33	673,945.500	4,427.205	-132.068	-717.574
74	      G2	33	395,514.406	4,358.375	853.821	-398.152
75	      G3	33	18,680,560.000	91,925.555	3,985.596	3,562.039
76	      G4	33	19,510,660.000	82,940.367	371.086	-147.306
77	      G5	33	17,557,302.000	83,014.602	1,732.093	-718.237
78	      G6	33	18,535,526.000	82,563.781	1,239.904	-565.827
79	      G7	33	18,878,108.000	82,564.312	1,252.165	531.148
80	      G8	33	21,541,464.000	81,806.719	1,263.831	1,133.683
81	      G9	33	27,655.693	1,267.958	-515.014	1,778.493
82	      G10	33	32,705.895	2,435.435	1,205.022	1,790.029
83	      G11	33	27,415.979	3,633.957	4,994.924	2,661.483
84	      G12	33	43,830.719	5,975.834	5,405.938	6,518.803
85	      H1	33	167,041.375	1,753.365	808.700	1,172.622
86	      H2	33	235,224.047	2,086.705	946.001	2,141.154
87	      H3	33	18,014,100.000	94,531.445	455.218	1,160.743
88	      H4	33	18,769,516.000	90,947.117	3,134.438	1,804.752
89	      H5	33	16,818,956.000	84,427.781	1,543.211	-410.653
90	      H6	33	17,225,654.000	84,076.648	1,264.518	2,465.725
91	      H7	33	17,943,034.000	85,311.711	1,993.017	1,566.543
92	      H8	33	167,075.062	1,829.898	510.377	614.982
93	      H9	33	40,844.113	4,202.837	2,145.086	3,876.382
94	      H10	33	32,939.820	3,082.261	1,893.144	2,445.898
95	      H11	33	33,840.418	3,945.029	2,205.570	3,401.797
96	      H12	33	33,004.375	5,522.323	2,331.998	3,858.254
1	      A1	34	25,041,248.000	128,997.289	2,563.417	1,357.719
2	      A2	34	24,933,580.000	110,289.328	776.299	2,312.021
3	      A3	34	20,140,592.000	159,384.203	17,761.143	830.248
4	      A4	34	21,538,482.000	94,029.602	1,450.099	1,014.593
5	      A5	34	20,153,112.000	97,420.141	1,917.381	2,708.984
6	      A6	34	19,914,218.000	90,418.008	1,482.913	880.278
7	      A7	34	21,738,176.000	99,636.148	1,861.484	124.017
8	      A8	34	438,996.875	3,305.919	494.150	1,489.579
9	      A9	34	67,556.414	4,792.415	2,466.989	4,910.843
10	      A10	34	52,597.031	3,854.113	2,472.549	2,691.520
11	      A11	34	59,875.926	6,128.693	2,859.213	6,099.927
12	      A12	34	46,782.051	7,043.259	5,518.190	5,607.014
13	      B1	34	22,394,262.000	106,271.922	2,535.531	2,147.375
14	      B2	34	23,735,046.000	99,871.633	976.187	2,494.218
15	      B3	34	19,779,680.000	91,994.547	2,731.307	3,983.889
16	      B4	34	21,724,720.000	90,514.445	2,307.370	205.351
17	      B5	34	21,131,284.000	87,551.164	685.926	587.034
18	      B6	34	19,576,550.000	82,992.812	963.801	191.817
19	      B7	34	23,504,170.000	85,812.266	2,551.260	1,785.153
20	      B8	34	21,759,064.000	90,094.680	958.819	1,645.252
21	      B9	34	41,923.973	3,146.399	1,875.553	2,981.011
22	      B10	34	27,678.254	1,877.134	740.555	-490.244
23	      B11	34	23,247.697	2,095.504	482.300	284.118
24	      B12	34	18,405.502	3,376.998	994.539	1,168.469
25	      C1	34	21,776,842.000	97,996.812	1,191.423	-161.481
26	      C2	34	22,777,054.000	91,739.773	1,825.328	-78.244
27	      C3	34	19,400,536.000	87,581.961	2,511.090	3,389.166
28	      C4	34	21,629,656.000	85,298.461	2,020.575	1,797.909
29	      C5	34	20,755,640.000	85,291.594	1,106.142	3,662.654
30	      C6	34	20,068,658.000	83,459.422	1,773.686	448.540
31	      C7	34	22,392,598.000	80,437.414	2,140.061	980.324
32	      C8	34	24,182,250.000	97,050.117	1,771.741	826.277
33	      C9	34	35,657.680	2,862.121	1,955.709	2,878.860
34	      C10	34	23,459.227	2,221.548	1,581.495	2,569.092
35	      C11	34	20,336.979	520.154	-107.824	755.903
36	      C12	34	28,253.561	3,079.501	1,920.622	1,999.799
37	      D1	34	18,056,350.000	80,836.305	708.986	-50.272
38	      D2	34	19,718,524.000	78,638.523	1,393.270	1,254.336
39	      D3	34	18,017,100.000	67,586.961	923.822	-698.278
40	      D4	34	20,650,026.000	83,072.320	2,718.302	1,777.318
41	      D5	34	19,272,696.000	80,093.734	1,583.164	-291.598
42	      D6	34	19,949,812.000	82,902.305	1,905.056	2,831.640
43	      D7	34	21,515,390.000	77,862.977	1,361.373	356.529
44	      D8	34	788,938.188	6,012.351	1,752.522	3,010.497
45	      D9	34	43,929.246	3,074.330	2,469.410	2,798.154
46	      D10	34	21,911.846	1,054.042	-1,892.400	1,067.432
47	      D11	34	24,657.756	3,781.499	2,090.152	1,415.641
48	      D12	34	37,843.070	3,627.696	2,763.250	3,368.064
49	      E1	34	8,698,537.000	39,940.059	871.391	929.550
50	      E2	34	15,872,180.000	62,567.805	1,485.266	1,372.174
51	      E3	34	20,197,236.000	90,822.961	3,314.377	1,783.336
52	      E4	34	20,382,214.000	79,316.617	624.294	737.091
53	      E5	34	18,940,634.000	80,438.500	1,100.094	711.891
54	      E6	34	19,438,032.000	79,701.656	875.875	21.496
55	      E7	34	20,251,016.000	78,629.742	1,343.935	2,693.716
56	      E8	34	22,138,438.000	84,416.000	1,344.879	1,149.395
57	      E9	34	27,435.408	1,027.354	1,189.493	660.709
58	      E10	34	23,276.742	1,272.152	543.766	-970.720
59	      E11	34	28,847.893	2,278.018	1,307.645	2,075.058
60	      E12	34	40,720.074	2,500.961	2,041.667	1,796.689
61	      F1	34	1,514,331.125	7,039.175	634.717	-279.914
62	      F2	34	5,285,529.000	22,692.930	1,736.598	359.728
63	      F3	34	18,923,040.000	85,337.203	1,675.742	70.744
64	      F4	34	19,979,492.000	81,339.461	1,577.409	-511.663
65	      F5	34	18,469,636.000	81,962.766	844.651	-320.393
66	      F6	34	19,350,586.000	83,028.227	2,428.365	1,937.521
67	      F7	34	20,053,140.000	81,218.172	1,588.330	1,850.479
68	      F8	34	20,180,184.000	79,614.938	1,262.359	1,664.354
69	      F9	34	29,878.275	2,128.834	2,024.007	592.693
70	      F10	34	17,213.588	1,496.241	940.085	1,167.440
71	      F11	34	30,643.846	2,877.048	1,971.194	2,335.501
72	      F12	34	33,394.293	3,455.496	1,151.689	1,611.481
73	      G1	34	1,168,245.375	6,994.820	-67.609	-595.439
74	      G2	34	623,952.562	5,796.922	806.828	-323.691
75	      G3	34	18,707,764.000	92,639.953	3,975.338	3,726.336
76	      G4	34	19,516,168.000	83,809.812	308.667	183.446
77	      G5	34	17,589,506.000	83,780.352	1,936.288	-126.799
78	      G6	34	18,510,076.000	82,923.898	1,659.474	-400.697
79	      G7	34	18,977,920.000	83,581.336	845.773	649.769
80	      G8	34	21,546,984.000	81,882.117	1,591.846	1,070.662
81	      G9	34	27,650.732	1,253.130	-322.858	2,225.829
82	      G10	34	31,810.248	2,614.092	1,540.409	2,039.302
83	      G11	34	26,141.961	3,830.300	5,229.248	2,199.523
84	      G12	34	44,332.984	6,480.405	5,625.236	6,323.029
85	      H1	34	225,165.781	2,319.953	831.930	1,220.265
86	      H2	34	339,902.938	2,635.104	539.145	1,868.634
87	      H3	34	18,024,610.000	94,235.500	1,162.514	1,123.634
88	      H4	34	18,769,970.000	90,857.469	3,140.542	2,060.594
89	      H5	34	16,844,800.000	85,131.289	1,528.226	-301.076
90	      H6	34	17,250,108.000	84,244.570	1,358.893	2,453.302
91	      H7	34	18,015,048.000	85,693.688	2,021.823	1,108.263
92	      H8	34	198,160.359	1,923.602	721.352	650.564
93	      H9	34	39,438.754	4,691.585	1,900.064	4,231.916
94	      H10	34	31,277.410	3,224.572	1,631.858	2,396.148
95	      H11	34	34,029.395	3,566.135	2,450.843	3,512.983
96	      H12	34	34,071.586	5,767.575	2,356.704	3,745.459
1	      A1	35	25,034,564.000	129,597.398	3,227.469	1,429.866
2	      A2	35	24,931,086.000	110,799.148	476.886	1,968.147
3	      A3	35	20,148,584.000	159,534.406	17,745.131	702.002
4	      A4	35	21,516,902.000	94,298.188	1,458.096	1,338.946
5	      A5	35	20,161,086.000	97,664.781	1,734.789	2,662.988
6	      A6	35	19,894,778.000	89,837.852	1,680.322	670.415
7	      A7	35	21,759,626.000	99,807.523	1,648.417	300.206
8	      A8	35	697,896.688	4,255.607	450.169	803.195
9	      A9	35	66,482.750	3,979.345	1,858.671	4,770.754
10	      A10	35	49,406.270	3,863.160	2,566.863	2,289.855
11	      A11	35	61,413.426	6,327.011	2,743.544	5,900.422
12	      A12	35	48,024.988	6,889.045	5,448.049	5,517.218
13	      B1	35	22,510,370.000	106,702.242	2,601.983	2,408.061
14	      B2	35	23,812,526.000	99,695.164	1,128.710	2,368.377
15	      B3	35	19,766,722.000	92,725.977	2,263.323	3,882.311
16	      B4	35	21,705,438.000	90,357.055	2,392.013	174.844
17	      B5	35	21,124,440.000	87,936.273	1,000.850	321.273
18	      B6	35	19,558,364.000	82,655.602	1,534.460	94.405
19	      B7	35	23,486,750.000	85,592.625	2,169.450	1,827.845
20	      B8	35	21,732,960.000	89,744.445	981.133	1,600.354
21	      B9	35	41,436.105	3,538.912	1,875.544	3,105.824
22	      B10	35	28,896.744	1,817.734	933.554	-473.609
23	      B11	35	23,336.053	1,894.365	448.667	-209.207
24	      B12	35	17,873.297	2,866.251	954.404	843.442
25	      C1	35	22,033,806.000	98,755.961	1,102.841	-259.277
26	      C2	35	23,012,528.000	91,723.156	1,893.170	-14.939
27	      C3	35	19,411,360.000	87,634.422	2,610.984	3,303.457
28	      C4	35	21,612,486.000	85,623.703	1,753.814	1,661.890
29	      C5	35	20,753,914.000	85,355.883	1,711.379	3,319.857
30	      C6	35	20,054,966.000	83,317.477	1,490.968	374.470
31	      C7	35	22,422,462.000	80,687.188	2,213.883	911.260
32	      C8	35	24,200,604.000	97,487.500	1,785.818	1,104.313
33	      C9	35	35,427.227	2,527.319	2,171.585	3,121.021
34	      C10	35	24,647.914	1,865.590	1,432.435	2,236.123
35	      C11	35	20,667.545	1,238.452	269.064	923.509
36	      C12	35	28,218.992	3,493.930	2,130.259	2,210.816
37	      D1	35	19,116,828.000	85,326.008	204.794	-308.776
38	      D2	35	20,240,720.000	80,448.656	1,460.790	1,773.347
39	      D3	35	18,780,834.000	73,293.641	836.627	-678.624
40	      D4	35	20,633,946.000	82,565.977	2,951.715	1,779.412
41	      D5	35	19,288,758.000	80,279.062	1,105.172	-410.900
42	      D6	35	19,884,946.000	82,625.750	1,641.708	2,740.332
43	      D7	35	21,612,506.000	78,199.664	904.406	203.015
44	      D8	35	1,331,141.125	7,745.426	1,411.538	3,016.552
45	      D9	35	43,283.773	2,566.853	2,693.912	2,589.311
46	      D10	35	23,019.156	383.557	-2,206.090	1,272.218
47	      D11	35	23,572.902	3,614.821	1,767.722	1,753.451
48	      D12	35	38,288.480	3,258.686	2,724.688	3,505.995
49	      E1	35	11,773,054.000	53,078.309	586.166	692.871
50	      E2	35	17,634,222.000	69,623.742	1,274.158	1,792.280
51	      E3	35	20,188,784.000	91,118.789	3,144.799	2,378.895
52	      E4	35	20,385,672.000	79,772.039	680.390	873.534
53	      E5	35	18,974,126.000	80,702.008	1,206.011	1,019.180
54	      E6	35	19,410,948.000	79,820.711	1,144.423	578.484
55	      E7	35	20,322,442.000	78,495.719	1,817.591	2,858.546
56	      E8	35	22,150,476.000	84,215.805	1,330.430	1,597.994
57	      E9	35	27,433.281	1,312.880	1,179.910	809.796
58	      E10	35	25,217.617	1,180.932	846.503	-856.871
59	      E11	35	29,236.553	2,073.069	1,593.053	1,918.990
60	      E12	35	40,783.207	2,801.774	2,142.701	2,459.194
61	      F1	35	2,656,255.500	12,557.457	895.836	-328.156
62	      F2	35	8,059,318.500	33,494.402	1,709.509	303.400
63	      F3	35	18,902,128.000	86,285.180	1,753.267	140.164
64	      F4	35	19,965,912.000	81,312.602	1,872.273	81.361
65	      F5	35	18,470,832.000	82,199.953	1,229.686	-197.511
66	      F6	35	19,318,494.000	82,915.984	2,313.810	1,818.234
67	      F7	35	20,100,310.000	81,622.828	1,987.829	1,994.319
68	      F8	35	20,211,104.000	79,886.859	1,416.964	1,738.646
69	      F9	35	29,835.340	2,818.994	2,158.703	880.279
70	      F10	35	17,616.258	1,505.665	1,231.224	1,382.105
71	      F11	35	30,856.275	2,975.811	2,004.040	2,252.541
72	      F12	35	32,015.002	3,553.343	1,120.815	1,368.581
73	      G1	35	2,055,126.000	11,263.424	55.718	-593.531
74	      G2	35	1,055,836.500	7,236.889	1,292.099	-277.565
75	      G3	35	18,697,024.000	91,963.656	3,998.411	3,129.275
76	      G4	35	19,504,642.000	83,491.773	330.689	-323.288
77	      G5	35	17,604,070.000	83,792.945	1,806.019	-481.561
78	      G6	35	18,505,822.000	82,696.633	1,178.865	-715.106
79	      G7	35	19,031,984.000	83,787.492	1,114.237	176.185
80	      G8	35	21,551,824.000	81,577.734	1,787.039	1,296.354
81	      G9	35	26,352.514	1,199.681	-248.405	1,900.043
82	      G10	35	31,225.865	2,578.849	967.315	1,700.975
83	      G11	35	26,281.092	3,769.750	5,277.381	2,140.273
84	      G12	35	43,584.605	5,916.004	5,833.712	6,362.067
85	      H1	35	338,440.531	2,621.782	956.248	1,624.603
86	      H2	35	544,305.062	3,571.880	878.252	1,613.731
87	      H3	35	18,017,020.000	94,256.656	1,213.849	1,394.444
88	      H4	35	18,753,654.000	90,804.359	3,041.714	1,901.325
89	      H5	35	16,829,816.000	85,297.703	1,771.768	-301.076
90	      H6	35	17,201,216.000	83,777.695	1,513.867	2,266.639
91	      H7	35	18,063,320.000	86,207.883	2,078.023	1,266.203
92	      H8	35	258,068.672	2,034.456	717.453	432.743
93	      H9	35	39,379.750	4,626.780	2,155.496	4,171.350
94	      H10	35	31,051.518	3,203.709	1,978.187	2,446.250
95	      H11	35	34,519.828	3,764.467	2,212.162	3,650.154
96	      H12	35	32,589.016	5,825.399	2,661.736	3,564.979
1	      A1	36	25,049,550.000	128,812.578	2,436.371	2,487.189
2	      A2	36	24,945,430.000	109,803.203	916.714	2,494.232
3	      A3	36	20,135,888.000	159,560.172	18,015.346	714.528
4	      A4	36	21,539,674.000	93,868.062	1,606.451	1,671.202
5	      A5	36	20,178,102.000	96,942.344	1,720.202	2,774.024
6	      A6	36	19,894,280.000	89,781.406	1,707.181	1,084.108
7	      A7	36	21,795,000.000	100,014.383	1,947.613	568.192
8	      A8	36	1,183,003.625	6,046.949	933.513	1,110.431
9	      A9	36	65,859.758	4,215.927	2,463.273	5,219.479
10	      A10	36	48,948.125	3,452.079	2,529.882	2,847.831
11	      A11	36	60,738.547	5,926.958	2,896.392	6,460.296
12	      A12	36	49,980.586	6,545.214	5,559.872	5,675.452
13	      B1	36	22,576,144.000	106,959.117	2,110.103	2,051.253
14	      B2	36	23,871,664.000	100,182.305	1,008.640	2,217.285
15	      B3	36	19,771,188.000	93,015.578	2,394.209	3,738.212
16	      B4	36	21,681,056.000	91,180.742	2,750.934	234.293
17	      B5	36	21,140,588.000	88,071.375	862.999	287.062
18	      B6	36	19,564,220.000	82,621.867	1,308.740	41.914
19	      B7	36	23,491,934.000	86,061.688	2,285.623	1,981.282
20	      B8	36	21,698,100.000	89,986.062	1,095.401	1,817.796
21	      B9	36	41,849.793	3,314.607	2,247.357	3,104.281
22	      B10	36	28,814.123	2,357.090	1,139.761	-804.478
23	      B11	36	24,454.387	1,745.364	434.845	-41.642
24	      B12	36	19,515.215	3,300.370	1,154.599	1,040.598
