* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:01:23 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC5_10_20161206.eds
* Experiment Name = ERCC5_10_20161206
* Experiment Run End Time = 2016-12-06 17:44:20 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Amplification Data]
Well	Well Position	Cycle	Target Name	Rn	Delta Rn
16	B4	9	Target 1	1.178	0.091
16	B4	10	Target 1	1.299	0.204
16	B4	11	Target 1	1.531	0.427
16	B4	12	Target 1	1.916	0.804
16	B4	13	Target 1	2.451	1.331
16	B4	14	Target 1	3.062	1.933
16	B4	15	Target 1	3.682	2.545
16	B4	16	Target 1	4.259	3.114
16	B4	17	Target 1	4.776	3.622
16	B4	18	Target 1	5.217	4.054
16	B4	19	Target 1	5.581	4.410
16	B4	20	Target 1	5.885	4.706
16	B4	21	Target 1	6.132	4.944
16	B4	22	Target 1	6.334	5.137
16	B4	23	Target 1	6.496	5.291
16	B4	24	Target 1	6.627	5.414
16	B4	25	Target 1	6.725	5.503
16	B4	26	Target 1	6.811	5.581
16	B4	27	Target 1	6.883	5.644
16	B4	28	Target 1	6.936	5.689
16	B4	29	Target 1	6.987	5.731
16	B4	30	Target 1	7.032	5.768
16	B4	31	Target 1	7.070	5.797
16	B4	32	Target 1	7.106	5.825
16	B4	33	Target 1	7.132	5.843
16	B4	34	Target 1	7.155	5.857
16	B4	35	Target 1	7.173	5.867
16	B4	36	Target 1	7.189	5.874
16	B4	37	Target 1	7.216	5.893
16	B4	38	Target 1	7.237	5.906
16	B4	39	Target 1	7.253	5.913
16	B4	40	Target 1	7.267	5.919
17	B5	1	Target 1	1.021	0.003
17	B5	2	Target 1	1.026	0.003
17	B5	3	Target 1	1.029	0.001
17	B5	4	Target 1	1.033	-0.001
17	B5	5	Target 1	1.037	-0.001
17	B5	6	Target 1	1.045	0.001
17	B5	7	Target 1	1.057	0.008
17	B5	8	Target 1	1.078	0.023
17	B5	9	Target 1	1.113	0.053
17	B5	10	Target 1	1.180	0.115
17	B5	11	Target 1	1.312	0.242
17	B5	12	Target 1	1.552	0.477
17	B5	13	Target 1	1.948	0.867
17	B5	14	Target 1	2.491	1.405
17	B5	15	Target 1	3.108	2.017
17	B5	16	Target 1	3.720	2.624
17	B5	17	Target 1	4.287	3.185
17	B5	18	Target 1	4.783	3.676
17	B5	19	Target 1	5.210	4.097
17	B5	20	Target 1	5.560	4.441
17	B5	21	Target 1	5.860	4.736
17	B5	22	Target 1	6.102	4.973
17	B5	23	Target 1	6.297	5.163
17	B5	24	Target 1	6.456	5.316
17	B5	25	Target 1	6.588	5.443
17	B5	26	Target 1	6.689	5.539
17	B5	27	Target 1	6.775	5.619
17	B5	28	Target 1	6.843	5.683
17	B5	29	Target 1	6.894	5.728
17	B5	30	Target 1	6.941	5.770
17	B5	31	Target 1	6.986	5.809
17	B5	32	Target 1	7.022	5.840
17	B5	33	Target 1	7.046	5.859
17	B5	34	Target 1	7.076	5.883
17	B5	35	Target 1	7.094	5.896
17	B5	36	Target 1	7.118	5.915
17	B5	37	Target 1	7.138	5.929
17	B5	38	Target 1	7.160	5.947
17	B5	39	Target 1	7.180	5.961
17	B5	40	Target 1	7.193	5.969
18	B6	1	Target 1	1.005	0.006
18	B6	2	Target 1	1.007	0.002
18	B6	3	Target 1	1.012	0.001
18	B6	4	Target 1	1.015	-0.001
18	B6	5	Target 1	1.019	-0.002
18	B6	6	Target 1	1.027	0.000
18	B6	7	Target 1	1.032	0.001
18	B6	8	Target 1	1.042	0.005
18	B6	9	Target 1	1.058	0.016
18	B6	10	Target 1	1.086	0.039
18	B6	11	Target 1	1.147	0.095
18	B6	12	Target 1	1.258	0.200
18	B6	13	Target 1	1.463	0.400
18	B6	14	Target 1	1.823	0.754
18	B6	15	Target 1	2.345	1.271
18	B6	16	Target 1	2.955	1.875
18	B6	17	Target 1	3.576	2.491
18	B6	18	Target 1	4.156	3.066
18	B6	19	Target 1	4.668	3.572
18	B6	20	Target 1	5.106	4.006
18	B6	21	Target 1	5.469	4.364
18	B6	22	Target 1	5.773	4.662
18	B6	23	Target 1	6.019	4.903
18	B6	24	Target 1	6.223	5.101
18	B6	25	Target 1	6.384	5.257
18	B6	26	Target 1	6.507	5.375
18	B6	27	Target 1	6.618	5.481
18	B6	28	Target 1	6.710	5.567
18	B6	29	Target 1	6.781	5.632
18	B6	30	Target 1	6.837	5.683
18	B6	31	Target 1	6.887	5.728
18	B6	32	Target 1	6.925	5.761
18	B6	33	Target 1	6.948	5.778
18	B6	34	Target 1	6.984	5.810
18	B6	35	Target 1	7.012	5.832
18	B6	36	Target 1	7.034	5.849
18	B6	37	Target 1	7.062	5.872
18	B6	38	Target 1	7.082	5.886
18	B6	39	Target 1	7.105	5.903
18	B6	40	Target 1	7.122	5.916
19	B7	1	Target 1	1.153	0.004
19	B7	2	Target 1	1.154	-0.001
19	B7	3	Target 1	1.161	0.000
19	B7	4	Target 1	1.167	0.000
19	B7	5	Target 1	1.171	-0.001
19	B7	6	Target 1	1.178	-0.000
19	B7	7	Target 1	1.184	0.000
19	B7	8	Target 1	1.189	-0.000
19	B7	9	Target 1	1.199	0.004
19	B7	10	Target 1	1.214	0.013
19	B7	11	Target 1	1.241	0.034
19	B7	12	Target 1	1.289	0.077
19	B7	13	Target 1	1.379	0.160
19	B7	14	Target 1	1.537	0.313
19	B7	15	Target 1	1.793	0.563
19	B7	16	Target 1	2.163	0.928
19	B7	17	Target 1	2.643	1.402
19	B7	18	Target 1	3.203	1.956
19	B7	19	Target 1	3.806	2.553
19	B7	20	Target 1	4.414	3.155
19	B7	21	Target 1	4.996	3.732
19	B7	22	Target 1	5.538	4.268
19	B7	23	Target 1	6.032	4.756
19	B7	24	Target 1	6.477	5.196
19	B7	25	Target 1	6.863	5.576
19	B7	26	Target 1	7.191	5.898
19	B7	27	Target 1	7.476	6.177
19	B7	28	Target 1	7.719	6.415
19	B7	29	Target 1	7.910	6.600
19	B7	30	Target 1	8.068	6.752
19	B7	31	Target 1	8.206	6.884
19	B7	32	Target 1	8.319	6.991
19	B7	33	Target 1	8.413	7.080
19	B7	34	Target 1	8.495	7.156
19	B7	35	Target 1	8.556	7.211
19	B7	36	Target 1	8.613	7.262
19	B7	37	Target 1	8.681	7.325
19	B7	38	Target 1	8.728	7.366
19	B7	39	Target 1	8.772	7.404
19	B7	40	Target 1	8.801	7.427
20	B8	1	Target 1	1.135	-0.000
20	B8	2	Target 1	1.139	-0.000
20	B8	3	Target 1	1.145	0.001
20	B8	4	Target 1	1.147	-0.001
20	B8	5	Target 1	1.151	-0.001
20	B8	6	Target 1	1.156	-0.000
20	B8	7	Target 1	1.159	-0.001
20	B8	8	Target 1	1.165	0.001
20	B8	9	Target 1	1.176	0.008
20	B8	10	Target 1	1.192	0.020
20	B8	11	Target 1	1.223	0.047
20	B8	12	Target 1	1.281	0.100
20	B8	13	Target 1	1.382	0.198
20	B8	14	Target 1	1.559	0.371
20	B8	15	Target 1	1.845	0.653
20	B8	16	Target 1	2.246	1.050
20	B8	17	Target 1	2.756	1.555
20	B8	18	Target 1	3.337	2.132
20	B8	19	Target 1	3.950	2.742
20	B8	20	Target 1	4.564	3.351
20	B8	21	Target 1	5.151	3.934
20	B8	22	Target 1	5.683	4.462
20	B8	23	Target 1	6.169	4.944
20	B8	24	Target 1	6.605	5.376
20	B8	25	Target 1	6.974	5.741
20	B8	26	Target 1	7.294	6.057
20	B8	27	Target 1	7.559	6.318
20	B8	28	Target 1	7.784	6.539
20	B8	29	Target 1	7.968	6.718
20	B8	30	Target 1	8.121	6.868
20	B8	31	Target 1	8.240	6.983
20	B8	32	Target 1	8.345	7.084
20	B8	33	Target 1	8.431	7.166
20	B8	34	Target 1	8.510	7.241
20	B8	35	Target 1	8.574	7.300
20	B8	36	Target 1	8.641	7.363
20	B8	37	Target 1	8.697	7.415
20	B8	38	Target 1	8.741	7.455
20	B8	39	Target 1	8.784	7.495
20	B8	40	Target 1	8.812	7.518
21	B9	1	Target 1	1.165	0.007
21	B9	2	Target 1	1.166	0.002
21	B9	3	Target 1	1.170	0.000
21	B9	4	Target 1	1.176	-0.000
21	B9	5	Target 1	1.181	-0.001
21	B9	6	Target 1	1.187	-0.000
21	B9	7	Target 1	1.195	0.002
21	B9	8	Target 1	1.198	-0.001
21	B9	9	Target 1	1.209	0.004
21	B9	10	Target 1	1.227	0.016
21	B9	11	Target 1	1.257	0.040
21	B9	12	Target 1	1.310	0.087
21	B9	13	Target 1	1.408	0.180
21	B9	14	Target 1	1.580	0.346
21	B9	15	Target 1	1.853	0.613
21	B9	16	Target 1	2.243	0.997
21	B9	17	Target 1	2.740	1.488
21	B9	18	Target 1	3.312	2.054
21	B9	19	Target 1	3.919	2.655
21	B9	20	Target 1	4.527	3.258
21	B9	21	Target 1	5.114	3.839
21	B9	22	Target 1	5.664	4.383
21	B9	23	Target 1	6.154	4.867
21	B9	24	Target 1	6.585	5.292
21	B9	25	Target 1	6.963	5.664
21	B9	26	Target 1	7.287	5.983
21	B9	27	Target 1	7.563	6.253
21	B9	28	Target 1	7.790	6.474
21	B9	29	Target 1	7.977	6.655
21	B9	30	Target 1	8.132	6.804
21	B9	31	Target 1	8.267	6.933
21	B9	32	Target 1	8.380	7.040
21	B9	33	Target 1	8.475	7.129
21	B9	34	Target 1	8.554	7.202
21	B9	35	Target 1	8.617	7.260
21	B9	36	Target 1	8.673	7.309
21	B9	37	Target 1	8.722	7.353
21	B9	38	Target 1	8.778	7.403
21	B9	39	Target 1	8.825	7.445
21	B9	40	Target 1	8.854	7.467
22	B10	1	Target 1	1.204	0.004
22	B10	2	Target 1	1.206	-0.001
22	B10	3	Target 1	1.213	-0.000
22	B10	4	Target 1	1.219	0.000
22	B10	5	Target 1	1.226	0.000
22	B10	6	Target 1	1.231	-0.001
22	B10	7	Target 1	1.238	0.000
22	B10	8	Target 1	1.253	0.009
22	B10	9	Target 1	1.280	0.029
22	B10	10	Target 1	1.325	0.068
22	B10	11	Target 1	1.408	0.145
22	B10	12	Target 1	1.555	0.285
22	B10	13	Target 1	1.796	0.520
22	B10	14	Target 1	2.154	0.872
22	B10	15	Target 1	2.628	1.339
22	B10	16	Target 1	3.188	1.893
22	B10	17	Target 1	3.799	2.498
22	B10	18	Target 1	4.416	3.109
22	B10	19	Target 1	5.014	3.700
22	B10	20	Target 1	5.575	4.255
22	B10	21	Target 1	6.081	4.755
22	B10	22	Target 1	6.541	5.208
22	B10	23	Target 1	6.939	5.600
22	B10	24	Target 1	7.282	5.937
22	B10	25	Target 1	7.574	6.222
22	B10	26	Target 1	7.812	6.454
22	B10	27	Target 1	8.012	6.648
22	B10	28	Target 1	8.176	6.805
22	B10	29	Target 1	8.314	6.937
22	B10	30	Target 1	8.430	7.046
22	B10	31	Target 1	8.529	7.139
22	B10	32	Target 1	8.611	7.215
22	B10	33	Target 1	8.685	7.283
22	B10	34	Target 1	8.751	7.343
22	B10	35	Target 1	8.800	7.386
22	B10	36	Target 1	8.849	7.428
22	B10	37	Target 1	8.892	7.464
22	B10	38	Target 1	8.937	7.504
22	B10	39	Target 1	8.982	7.542
22	B10	40	Target 1	9.009	7.563
23	B11	1	Target 1	1.238	0.005
23	B11	2	Target 1	1.240	-0.000
23	B11	3	Target 1	1.248	0.000
23	B11	4	Target 1	1.253	-0.001
23	B11	5	Target 1	1.261	0.000
23	B11	6	Target 1	1.267	-0.000
23	B11	7	Target 1	1.279	0.005
23	B11	8	Target 1	1.299	0.019
23	B11	9	Target 1	1.332	0.045
23	B11	10	Target 1	1.391	0.097
23	B11	11	Target 1	1.499	0.199
23	B11	12	Target 1	1.687	0.379
23	B11	13	Target 1	1.985	0.671
23	B11	14	Target 1	2.405	1.084
23	B11	15	Target 1	2.930	1.603
23	B11	16	Target 1	3.528	2.194
23	B11	17	Target 1	4.164	2.823
23	B11	18	Target 1	4.796	3.448
23	B11	19	Target 1	5.396	4.042
23	B11	20	Target 1	5.948	4.587
23	B11	21	Target 1	6.441	5.073
23	B11	22	Target 1	6.883	5.509
23	B11	23	Target 1	7.261	5.880
23	B11	24	Target 1	7.580	6.192
23	B11	25	Target 1	7.862	6.468
23	B11	26	Target 1	8.099	6.698
23	B11	27	Target 1	8.288	6.880
23	B11	28	Target 1	8.449	7.035
23	B11	29	Target 1	8.579	7.158
23	B11	30	Target 1	8.687	7.259
23	B11	31	Target 1	8.787	7.352
23	B11	32	Target 1	8.877	7.436
23	B11	33	Target 1	8.948	7.500
23	B11	34	Target 1	9.004	7.550
23	B11	35	Target 1	9.055	7.594
23	B11	36	Target 1	9.102	7.634
23	B11	37	Target 1	9.147	7.672
23	B11	38	Target 1	9.190	7.709
23	B11	39	Target 1	9.226	7.738
23	B11	40	Target 1	9.253	7.758
24	B12	1	Target 1	1.252	0.002
24	B12	2	Target 1	1.256	0.001
24	B12	3	Target 1	1.262	0.001
24	B12	4	Target 1	1.265	-0.001
24	B12	5	Target 1	1.271	-0.001
24	B12	6	Target 1	1.279	0.001
24	B12	7	Target 1	1.292	0.009
24	B12	8	Target 1	1.315	0.026
24	B12	9	Target 1	1.357	0.062
24	B12	10	Target 1	1.434	0.133
24	B12	11	Target 1	1.574	0.268
24	B12	12	Target 1	1.807	0.496
24	B12	13	Target 1	2.156	0.838
24	B12	14	Target 1	2.622	1.299
24	B12	15	Target 1	3.182	1.854
24	B12	16	Target 1	3.801	2.467
24	B12	17	Target 1	4.435	3.096
24	B12	18	Target 1	5.047	3.702
24	B12	19	Target 1	5.634	4.283
24	B12	20	Target 1	6.161	4.804
24	B12	21	Target 1	6.628	5.266
24	B12	22	Target 1	7.044	5.677
24	B12	23	Target 1	7.400	6.027
24	B12	24	Target 1	7.701	6.323
24	B12	25	Target 1	7.954	6.569
24	B12	26	Target 1	8.163	6.773
24	B12	27	Target 1	8.340	6.945
24	B12	28	Target 1	8.485	7.083
24	B12	29	Target 1	8.615	7.208
24	B12	30	Target 1	8.719	7.306
24	B12	31	Target 1	8.803	7.385
24	B12	32	Target 1	8.872	7.448
24	B12	33	Target 1	8.940	7.510
24	B12	34	Target 1	9.005	7.570
24	B12	35	Target 1	9.047	7.606
24	B12	36	Target 1	9.084	7.638
24	B12	37	Target 1	9.140	7.688
24	B12	38	Target 1	9.184	7.726
24	B12	39	Target 1	9.210	7.747
24	B12	40	Target 1	9.230	7.761
25	C1	1	Target 1	1.084	0.001
25	C1	2	Target 1	1.087	0.001
25	C1	3	Target 1	1.089	0.000
25	C1	4	Target 1	1.092	-0.000
25	C1	5	Target 1	1.095	-0.000
25	C1	6	Target 1	1.100	0.002
25	C1	7	Target 1	1.101	-0.000
25	C1	8	Target 1	1.102	-0.002
25	C1	9	Target 1	1.108	-0.000
25	C1	10	Target 1	1.111	-0.000
25	C1	11	Target 1	1.116	0.001
25	C1	12	Target 1	1.125	0.007
25	C1	13	Target 1	1.136	0.016
25	C1	14	Target 1	1.161	0.037
25	C1	15	Target 1	1.203	0.076
25	C1	16	Target 1	1.281	0.151
25	C1	17	Target 1	1.432	0.299
25	C1	18	Target 1	1.714	0.577
25	C1	19	Target 1	2.175	1.035
25	C1	20	Target 1	2.794	1.651
25	C1	21	Target 1	3.469	2.323
25	C1	22	Target 1	4.123	2.974
25	C1	23	Target 1	4.715	3.563
25	C1	24	Target 1	5.229	4.074
25	C1	25	Target 1	5.663	4.504
25	C1	26	Target 1	6.022	4.860
25	C1	27	Target 1	6.313	5.148
25	C1	28	Target 1	6.545	5.377
25	C1	29	Target 1	6.737	5.566
25	C1	30	Target 1	6.888	5.713
25	C1	31	Target 1	7.010	5.832
25	C1	32	Target 1	7.112	5.931
25	C1	33	Target 1	7.196	6.011
25	C1	34	Target 1	7.260	6.072
25	C1	35	Target 1	7.298	6.108
25	C1	36	Target 1	7.346	6.153
25	C1	37	Target 1	7.386	6.189
25	C1	38	Target 1	7.421	6.220
25	C1	39	Target 1	7.463	6.259
25	C1	40	Target 1	7.492	6.285
26	C2	1	Target 1	1.066	-0.006
26	C2	2	Target 1	1.068	-0.006
26	C2	3	Target 1	1.074	-0.003
26	C2	4	Target 1	1.079	-0.000
26	C2	5	Target 1	1.084	0.002
26	C2	6	Target 1	1.086	0.001
26	C2	7	Target 1	1.091	0.003
26	C2	8	Target 1	1.091	0.001
26	C2	9	Target 1	1.093	0.000
26	C2	10	Target 1	1.093	-0.003
26	C2	11	Target 1	1.098	-0.001
26	C2	12	Target 1	1.107	0.005
26	C2	13	Target 1	1.119	0.015
26	C2	14	Target 1	1.141	0.035
26	C2	15	Target 1	1.182	0.073
26	C2	16	Target 1	1.257	0.145
26	C2	17	Target 1	1.402	0.288
26	C2	18	Target 1	1.674	0.556
26	C2	19	Target 1	2.118	0.998
26	C2	20	Target 1	2.724	1.601
26	C2	21	Target 1	3.390	2.264
26	C2	22	Target 1	4.039	2.911
26	C2	23	Target 1	4.626	3.495
26	C2	24	Target 1	5.133	4.000
26	C2	25	Target 1	5.564	4.428
26	C2	26	Target 1	5.918	4.780
26	C2	27	Target 1	6.212	5.071
26	C2	28	Target 1	6.447	5.302
26	C2	29	Target 1	6.641	5.494
26	C2	30	Target 1	6.791	5.642
26	C2	31	Target 1	6.903	5.750
26	C2	32	Target 1	6.999	5.845
26	C2	33	Target 1	7.074	5.916
26	C2	34	Target 1	7.143	5.983
26	C2	35	Target 1	7.188	6.025
26	C2	36	Target 1	7.232	6.066
26	C2	37	Target 1	7.275	6.107
26	C2	38	Target 1	7.312	6.141
26	C2	39	Target 1	7.345	6.171
26	C2	40	Target 1	7.362	6.186
27	C3	1	Target 1	1.019	-0.002
27	C3	2	Target 1	1.022	-0.002
27	C3	3	Target 1	1.024	-0.003
27	C3	4	Target 1	1.029	-0.001
27	C3	5	Target 1	1.036	0.003
27	C3	6	Target 1	1.038	0.002
27	C3	7	Target 1	1.040	0.001
27	C3	8	Target 1	1.042	-0.000
27	C3	9	Target 1	1.044	-0.001
27	C3	10	Target 1	1.047	-0.001
27	C3	11	Target 1	1.051	-0.000
27	C3	12	Target 1	1.059	0.005
27	C3	13	Target 1	1.072	0.015
27	C3	14	Target 1	1.091	0.031
27	C3	15	Target 1	1.129	0.066
27	C3	16	Target 1	1.197	0.131
27	C3	17	Target 1	1.330	0.261
27	C3	18	Target 1	1.577	0.505
27	C3	19	Target 1	1.996	0.921
27	C3	20	Target 1	2.577	1.499
27	C3	21	Target 1	3.228	2.147
27	C3	22	Target 1	3.871	2.787
27	C3	23	Target 1	4.459	3.372
27	C3	24	Target 1	4.971	3.881
27	C3	25	Target 1	5.400	4.307
27	C3	26	Target 1	5.757	4.660
27	C3	27	Target 1	6.045	4.945
27	C3	28	Target 1	6.274	5.171
27	C3	29	Target 1	6.463	5.357
27	C3	30	Target 1	6.618	5.510
27	C3	31	Target 1	6.741	5.630
27	C3	32	Target 1	6.836	5.722
27	C3	33	Target 1	6.907	5.789
27	C3	34	Target 1	6.973	5.852
27	C3	35	Target 1	7.021	5.897
27	C3	36	Target 1	7.066	5.939
27	C3	37	Target 1	7.102	5.972
27	C3	38	Target 1	7.130	5.997
27	C3	39	Target 1	7.164	6.028
27	C3	40	Target 1	7.190	6.051
28	C4	1	Target 1	1.019	0.009
28	C4	2	Target 1	1.021	0.003
28	C4	3	Target 1	1.026	0.000
28	C4	4	Target 1	1.034	0.000
28	C4	5	Target 1	1.041	-0.001
28	C4	6	Target 1	1.050	0.000
28	C4	7	Target 1	1.064	0.006
28	C4	8	Target 1	1.091	0.025
28	C4	9	Target 1	1.143	0.070
28	C4	10	Target 1	1.243	0.161
28	C4	11	Target 1	1.429	0.340
28	C4	12	Target 1	1.760	0.663
28	C4	13	Target 1	2.252	1.146
28	C4	14	Target 1	2.846	1.733
28	C4	15	Target 1	3.467	2.346
28	C4	16	Target 1	4.059	2.930
28	C4	17	Target 1	4.590	3.453
28	C4	18	Target 1	5.049	3.905
28	C4	19	Target 1	5.437	4.285
28	C4	20	Target 1	5.756	4.595
28	C4	21	Target 1	6.015	4.847
28	C4	22	Target 1	6.238	5.061
28	C4	23	Target 1	6.409	5.225
28	C4	24	Target 1	6.547	5.355
28	C4	25	Target 1	6.653	5.453
28	C4	26	Target 1	6.746	5.538
28	C4	27	Target 1	6.821	5.605
28	C4	28	Target 1	6.882	5.658
28	C4	29	Target 1	6.934	5.702
28	C4	30	Target 1	6.979	5.739
28	C4	31	Target 1	7.011	5.764
28	C4	32	Target 1	7.046	5.791
28	C4	33	Target 1	7.069	5.806
28	C4	34	Target 1	7.093	5.821
28	C4	35	Target 1	7.117	5.838
28	C4	36	Target 1	7.141	5.854
28	C4	37	Target 1	7.168	5.873
28	C4	38	Target 1	7.183	5.880
28	C4	39	Target 1	7.198	5.888
28	C4	40	Target 1	7.212	5.893
29	C5	1	Target 1	1.003	-0.021
29	C5	2	Target 1	1.005	-0.018
29	C5	3	Target 1	1.013	-0.010
29	C5	4	Target 1	1.022	-0.001
29	C5	5	Target 1	1.035	0.011
29	C5	6	Target 1	1.052	0.028
29	C5	7	Target 1	1.083	0.060
29	C5	8	Target 1	1.145	0.121
29	C5	9	Target 1	1.264	0.241
29	C5	10	Target 1	1.480	0.456
29	C5	11	Target 1	1.843	0.819
29	C5	12	Target 1	2.351	1.327
29	C5	13	Target 1	2.933	1.909
29	C5	14	Target 1	3.528	2.504
29	C5	15	Target 1	4.088	3.064
29	C5	16	Target 1	4.584	3.561
29	C5	17	Target 1	5.020	3.997
29	C5	18	Target 1	5.383	4.360
29	C5	19	Target 1	5.687	4.663
29	C5	20	Target 1	5.935	4.911
29	C5	21	Target 1	6.146	5.123
29	C5	22	Target 1	6.321	5.298
29	C5	23	Target 1	6.450	5.427
29	C5	24	Target 1	6.552	5.528
29	C5	25	Target 1	6.636	5.613
29	C5	26	Target 1	6.713	5.690
29	C5	27	Target 1	6.771	5.747
29	C5	28	Target 1	6.825	5.802
29	C5	29	Target 1	6.864	5.841
29	C5	30	Target 1	6.895	5.872
29	C5	31	Target 1	6.929	5.905
29	C5	32	Target 1	6.963	5.939
29	C5	33	Target 1	6.991	5.968
29	C5	34	Target 1	7.014	5.990
29	C5	35	Target 1	7.031	6.008
29	C5	36	Target 1	7.053	6.030
29	C5	37	Target 1	7.077	6.054
29	C5	38	Target 1	7.093	6.069
29	C5	39	Target 1	7.106	6.083
29	C5	40	Target 1	7.116	6.093
30	C6	1	Target 1	0.990	0.005
30	C6	2	Target 1	0.992	0.002
30	C6	3	Target 1	0.998	0.001
30	C6	4	Target 1	1.002	-0.001
30	C6	5	Target 1	1.008	-0.001
30	C6	6	Target 1	1.016	0.001
30	C6	7	Target 1	1.029	0.007
30	C6	8	Target 1	1.050	0.022
30	C6	9	Target 1	1.091	0.057
30	C6	10	Target 1	1.169	0.129
30	C6	11	Target 1	1.319	0.272
30	C6	12	Target 1	1.592	0.540
30	C6	13	Target 1	2.026	0.967
30	C6	14	Target 1	2.591	1.526
30	C6	15	Target 1	3.202	2.130
30	C6	16	Target 1	3.798	2.721
30	C6	17	Target 1	4.344	3.260
30	C6	18	Target 1	4.811	3.722
30	C6	19	Target 1	5.203	4.107
30	C6	20	Target 1	5.540	4.438
30	C6	21	Target 1	5.820	4.712
30	C6	22	Target 1	6.046	4.931
30	C6	23	Target 1	6.223	5.103
30	C6	24	Target 1	6.366	5.239
30	C6	25	Target 1	6.480	5.347
30	C6	26	Target 1	6.580	5.440
30	C6	27	Target 1	6.653	5.507
30	C6	28	Target 1	6.713	5.561
30	C6	29	Target 1	6.776	5.618
30	C6	30	Target 1	6.819	5.655
30	C6	31	Target 1	6.849	5.678
30	C6	32	Target 1	6.882	5.705
30	C6	33	Target 1	6.912	5.729
30	C6	34	Target 1	6.939	5.749
30	C6	35	Target 1	6.960	5.764
30	C6	36	Target 1	6.979	5.778
30	C6	37	Target 1	7.003	5.795
30	C6	38	Target 1	7.023	5.809
30	C6	39	Target 1	7.044	5.824
30	C6	40	Target 1	7.057	5.831
31	C7	1	Target 1	1.126	-0.002
31	C7	2	Target 1	1.130	-0.002
31	C7	3	Target 1	1.134	-0.002
31	C7	4	Target 1	1.140	-0.000
31	C7	5	Target 1	1.146	0.002
31	C7	6	Target 1	1.150	0.002
31	C7	7	Target 1	1.153	0.001
31	C7	8	Target 1	1.156	-0.001
31	C7	9	Target 1	1.158	-0.003
31	C7	10	Target 1	1.162	-0.002
31	C7	11	Target 1	1.169	0.000
31	C7	12	Target 1	1.176	0.003
31	C7	13	Target 1	1.185	0.008
31	C7	14	Target 1	1.201	0.020
31	C7	15	Target 1	1.230	0.045
31	C7	16	Target 1	1.280	0.090
31	C7	17	Target 1	1.375	0.181
31	C7	18	Target 1	1.540	0.343
31	C7	19	Target 1	1.806	0.604
31	C7	20	Target 1	2.186	0.979
31	C7	21	Target 1	2.672	1.462
31	C7	22	Target 1	3.234	2.019
31	C7	23	Target 1	3.833	2.614
31	C7	24	Target 1	4.435	3.212
31	C7	25	Target 1	5.016	3.789
31	C7	26	Target 1	5.551	4.320
31	C7	27	Target 1	6.032	4.797
31	C7	28	Target 1	6.464	5.225
31	C7	29	Target 1	6.848	5.605
31	C7	30	Target 1	7.173	5.926
31	C7	31	Target 1	7.438	6.186
31	C7	32	Target 1	7.670	6.414
31	C7	33	Target 1	7.864	6.604
31	C7	34	Target 1	8.020	6.756
31	C7	35	Target 1	8.142	6.874
31	C7	36	Target 1	8.255	6.982
31	C7	37	Target 1	8.345	7.069
31	C7	38	Target 1	8.415	7.135
31	C7	39	Target 1	8.482	7.197
31	C7	40	Target 1	8.531	7.242
32	C8	1	Target 1	1.140	-0.005
32	C8	2	Target 1	1.144	-0.006
32	C8	3	Target 1	1.152	-0.001
32	C8	4	Target 1	1.158	0.001
32	C8	5	Target 1	1.162	0.000
32	C8	6	Target 1	1.166	0.000
32	C8	7	Target 1	1.171	0.001
32	C8	8	Target 1	1.175	0.001
32	C8	9	Target 1	1.178	-0.000
32	C8	10	Target 1	1.181	-0.001
32	C8	11	Target 1	1.186	-0.001
32	C8	12	Target 1	1.191	0.001
32	C8	13	Target 1	1.199	0.005
32	C8	14	Target 1	1.213	0.015
32	C8	15	Target 1	1.239	0.037
32	C8	16	Target 1	1.282	0.075
32	C8	17	Target 1	1.364	0.153
32	C8	18	Target 1	1.509	0.294
32	C8	19	Target 1	1.744	0.526
32	C8	20	Target 1	2.092	0.869
